source	target	weight
74964abac850713e569e1dbc7db3648a	9090c4e5f482b1c606be61f9bc2e5005	1
74964abac850713e569e1dbc7db3648a	02a94d4a8ffdef318749e2fca2cc645d	1
74964abac850713e569e1dbc7db3648a	5265f68545014677fc487cb7823ac9d3	1
74964abac850713e569e1dbc7db3648a	be9f927584cd2458e83506a77a9473ed	1
74964abac850713e569e1dbc7db3648a	71bbcf5c38437a5ea86ffbaf16800afd	1
74964abac850713e569e1dbc7db3648a	07c0dbae34617cb94067ecbf0761392e	1
c5be5eb1b984a23a4e0b9aebf522bf6a	a8a302e0776708fcc2f4b7b8f38ba0f8	1
c5be5eb1b984a23a4e0b9aebf522bf6a	ea2e57392a5d33bd533e7fa006d097e8	1
c5be5eb1b984a23a4e0b9aebf522bf6a	41399e52b7c3e651f7d658bd532f9afa	1
c5be5eb1b984a23a4e0b9aebf522bf6a	ab7e0c2fd888b0abf387a2aeb790051c	1
c5be5eb1b984a23a4e0b9aebf522bf6a	e4f3dc68b9a47dad3728e45cb2808c94	1
c5be5eb1b984a23a4e0b9aebf522bf6a	c9dd864689b99a28c47b68dfcb35b50d	1
8ce513e8e67be6eb34f93664ed05663b	5bdcaac7864cee5345ded454cb187a2f	1
c5be5eb1b984a23a4e0b9aebf522bf6a	3540e80e119fc738e3517187f4ffdbea	1
c5be5eb1b984a23a4e0b9aebf522bf6a	ad60d5e79cb1838c794ef289b5f83bd0	1
c5be5eb1b984a23a4e0b9aebf522bf6a	a1bc62d1ea4fd9b7a1cf845a65209377	1
c5be5eb1b984a23a4e0b9aebf522bf6a	4ac5d69a4ba77fb9fa911868effe7629	1
c5be5eb1b984a23a4e0b9aebf522bf6a	ad6a337a9b23cadd9742822c3a05b545	1
c5be5eb1b984a23a4e0b9aebf522bf6a	efd07bc4357b7888a4be3c379098e0c2	1
c5be5eb1b984a23a4e0b9aebf522bf6a	01102d8cdeef5233ee96039b0826f950	1
a7936fc1ed42737e1969891f6630c66a	7814e9f408fde0e585f0a826c53c51c6	1
a7936fc1ed42737e1969891f6630c66a	94f33da194f5192bcedaf255c0c3b986	1
a7936fc1ed42737e1969891f6630c66a	12a1bc717633ef835180e94d2ef78c01	1
a7936fc1ed42737e1969891f6630c66a	6b34b3787e721e732a6599a817ac0f21	1
a7936fc1ed42737e1969891f6630c66a	a5553b4d89cb0da0518b02d0179bde32	1
a7936fc1ed42737e1969891f6630c66a	b6efe601481fb45b90f39413025a0597	1
a7936fc1ed42737e1969891f6630c66a	a1897d202a00285b6db0a82085798b7e	1
a7936fc1ed42737e1969891f6630c66a	ec86fc6cedf7e7f2437542fa49607083	1
a7936fc1ed42737e1969891f6630c66a	e3ca4212c0e5e69ae27ae82db186eabc	1
a7936fc1ed42737e1969891f6630c66a	fb74d9e31dd4491b09b5e0b0ca75b6de	1
a7936fc1ed42737e1969891f6630c66a	0d574df17e3fc0e9833271adb2e1204d	1
a7936fc1ed42737e1969891f6630c66a	477038645b02c32beccd01dc5774c8a2	1
a7936fc1ed42737e1969891f6630c66a	6c18fd77ada730433ff2b8b30c158134	1
a7936fc1ed42737e1969891f6630c66a	5275af6632821135e86c730d6d13c716	1
a7936fc1ed42737e1969891f6630c66a	5a9c666ff44498c0dd9ce8878b1183a6	1
a7936fc1ed42737e1969891f6630c66a	ac59247096797e09731b953dfc839834	1
7b8df845372e8f7e0fcdc1f24a3d3b62	b5365aaa0bdaf68be5e00144baf53d27	1
7b8df845372e8f7e0fcdc1f24a3d3b62	826a0841ea3a8b087feef436073d439b	1
7b8df845372e8f7e0fcdc1f24a3d3b62	31d18d29fc63ab6c37845c1706ac9e40	1
7b8df845372e8f7e0fcdc1f24a3d3b62	89cc2041693067d822c48a7dec59210c	1
7b8df845372e8f7e0fcdc1f24a3d3b62	63650c7cd9b9f437e6b167b71ad4e1b8	1
7b8df845372e8f7e0fcdc1f24a3d3b62	535e3588ee5b1f6447ba0d1f2a5a5337	1
7b8df845372e8f7e0fcdc1f24a3d3b62	e47885b8ea04ab0e409383f69ada1228	1
7b8df845372e8f7e0fcdc1f24a3d3b62	a1b64bcfde40a7364bbab21158cfe66d	1
7b8df845372e8f7e0fcdc1f24a3d3b62	dd74e3cf158b2330350fcae9f3b3c640	1
7b8df845372e8f7e0fcdc1f24a3d3b62	619dbc89e958f5b656a54f3675862b60	1
d900544177664c0ffa8a0a5be582e456	ac77db16ec3e16c824dba3b9901d868e	1
d900544177664c0ffa8a0a5be582e456	edc3c45b07f0881da71511675c8c7112	1
d900544177664c0ffa8a0a5be582e456	2d9c6f6f9a42ed8fa7ac2d4555460b1f	1
d900544177664c0ffa8a0a5be582e456	7c47c830399e0cdda23a970c07b0fd4e	1
d900544177664c0ffa8a0a5be582e456	485543172b17234887baf8422a99a3c3	1
d900544177664c0ffa8a0a5be582e456	59a3d80c0973103cb5b0f0268aaf391f	1
d900544177664c0ffa8a0a5be582e456	b76431249e73f19737489050fe709ac9	1
d900544177664c0ffa8a0a5be582e456	3ea3d27b8af3fbfcecbc877815e77dcc	1
d900544177664c0ffa8a0a5be582e456	ba1fcd4d7028cf6086bb8c498b25af0c	1
d900544177664c0ffa8a0a5be582e456	026318012be560a03cd2eac8821445ac	1
d900544177664c0ffa8a0a5be582e456	e5275c1a80db08bf7bc185375f7a5b87	1
d900544177664c0ffa8a0a5be582e456	74cdec999cb20fca3c8a977126632d9b	1
3de9d30b87878b405d2fecb54d45dcd4	af83b48d41bda862d9ff9e23fbfe286e	1
3de9d30b87878b405d2fecb54d45dcd4	4227285d68a99401d823c3c52da7f449	1
531ffbab01f8132455fc71a74613d735	1627f4c3557a4df04947bc6fc5c3133d	1
531ffbab01f8132455fc71a74613d735	ea648eb6fa0e53f51fe1cec14c9061eb	1
531ffbab01f8132455fc71a74613d735	0ac276d8627c58695b6e72afb949c424	1
531ffbab01f8132455fc71a74613d735	b01608c97d34237c9f88ea7125425a7a	1
531ffbab01f8132455fc71a74613d735	c2d01b1c65c8b128184084a63e0018ba	1
25f4bc3c76ebf35001e02bfa636cd9c8	47fc1baa15678f5598eb09bf4658770a	1
25f4bc3c76ebf35001e02bfa636cd9c8	5f04bfd4c5347768b0b720f9effa08fd	1
25f4bc3c76ebf35001e02bfa636cd9c8	6674d3b5c7e8c6323522cb3b7c1ae1b8	1
25f4bc3c76ebf35001e02bfa636cd9c8	a5b945e70b646c9d76d2d2f8c755f2b2	1
25f4bc3c76ebf35001e02bfa636cd9c8	de9ad4eae62be497cf92864db3f813e3	1
25f4bc3c76ebf35001e02bfa636cd9c8	ac295e36b85bfd114049308484413f3a	1
25f4bc3c76ebf35001e02bfa636cd9c8	532a681fb726b4dac064da2b3cbae622	1
25f4bc3c76ebf35001e02bfa636cd9c8	f7701fd69583902e71a8b7791e3805db	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	909311d1bf8030775891d36cf420638b	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	a5774ee493ff10af632218c05ff1e06f	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	d89b1de06dd3ed79e8be3214ca78301e	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	ec28d06846dd9ee52f220ab8e789410a	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	5ed175354c640576a2f17231637794a0	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	9c5581fda8f5eb589e38acbf5388d592	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	fb1637ffa510dc4c2320dee2d4cd6c9c	1
a36eb7cb18ca7d9140d22a1a26c6c0fa	fd8066f8003f314d2e2bcc020d5eef74	1
82ae632ba547c361399cbb7791843dbc	9a1ac3e400b3f211f6d011ebc5254576	1
82ae632ba547c361399cbb7791843dbc	4fb316dc408c5befd36aa9a734ac047a	1
82ae632ba547c361399cbb7791843dbc	97dc3214e21cf36fd1b67b61c5545431	1
c480c8b917ab9596ff4890d0cda5a615	66ee03df37e7335e997be6e7359a15d3	1
c480c8b917ab9596ff4890d0cda5a615	95e67b541b34e27a98e185c0e058448c	1
c480c8b917ab9596ff4890d0cda5a615	8a27a801d38116342a01488d3af5c336	1
c480c8b917ab9596ff4890d0cda5a615	c8c8084ea1528fc45f5f08d0e450f896	1
c480c8b917ab9596ff4890d0cda5a615	8927b8c088780a0c9b7f39e8bd3f97ec	1
c480c8b917ab9596ff4890d0cda5a615	6e0dc9e069b6c29db6f8ba6d6c3af874	1
c480c8b917ab9596ff4890d0cda5a615	8267f71855804b2dfe62164c5098088d	1
c480c8b917ab9596ff4890d0cda5a615	9e6fbe3f250cba5c7338d7beae6b80dd	1
c480c8b917ab9596ff4890d0cda5a615	28fa48bd7c7ecd6c50333c7860879c76	1
c480c8b917ab9596ff4890d0cda5a615	3dc79523f9fbc0f9a6cfc5750531107a	1
c480c8b917ab9596ff4890d0cda5a615	f6c081cb2503d858d6fc95ea1672844e	1
c480c8b917ab9596ff4890d0cda5a615	825f3da48872a334223efb9e7449ef64	1
c480c8b917ab9596ff4890d0cda5a615	8c3be5cda1cc7133077854457dc3e278	1
c480c8b917ab9596ff4890d0cda5a615	e9a74e3459425e836e704a1623a44181	1
c480c8b917ab9596ff4890d0cda5a615	20eef33837e348a647f9d04b5c1b5173	1
4f79891cd5b627545a3c5adda0702563	e30fae1f3cd23498293ab7069a1cf4c7	1
4f79891cd5b627545a3c5adda0702563	ed30d16e3fb583cc7a00911d2fd6d60e	1
4f79891cd5b627545a3c5adda0702563	6357e2e6cf5d774c1e525f092409f69c	1
4f79891cd5b627545a3c5adda0702563	2d349f3c93188c9b28e4ee5dbefba756	1
4f79891cd5b627545a3c5adda0702563	0f3f86e10b516a373b856c602945e5aa	1
4f79891cd5b627545a3c5adda0702563	3c43166ccc340b8c4687b83a0bb39507	1
4f79891cd5b627545a3c5adda0702563	2d10ca7b4bead07a3ae06a786cb253ef	1
4f79891cd5b627545a3c5adda0702563	0b84d1817d5feecb63f9fa7442d09628	1
4f79891cd5b627545a3c5adda0702563	b17585fd6c4b6a29c2826cab5f115a93	1
4f79891cd5b627545a3c5adda0702563	9d6c64ffa6c1e8726f140a7993fc70d7	1
4f79891cd5b627545a3c5adda0702563	d2477bfba7424f9575b0bb0d680d88e7	1
4f79891cd5b627545a3c5adda0702563	2cb889eb39b458e818b5f74545daac1c	1
a4aaf14b7d8357f42cce875206d86444	5a2954a5fd8ca1388142a974ce10c5e0	1
a4aaf14b7d8357f42cce875206d86444	73aec53623256ca41c5724be87da6988	1
a4aaf14b7d8357f42cce875206d86444	d6fc2735948dc13a9f1d63c40dd3ac0e	1
a4aaf14b7d8357f42cce875206d86444	7e12ac02c1dffd4842054f86d7c6446d	1
a4aaf14b7d8357f42cce875206d86444	466f0994d1520a67d5fd43672f007d6d	1
a4aaf14b7d8357f42cce875206d86444	de42ab1f4ffc7260783a612d677e6b8f	1
a4aaf14b7d8357f42cce875206d86444	f9fef2ebfbdfd6878739b948d980c748	1
a4aaf14b7d8357f42cce875206d86444	c32f0d1b4ef5b8fac3d9cdb114ca6608	1
3bf99194420ca5ed62b52364facb1648	5122f35f37c71ec4515fe08d63b2e098	1
5122f35f37c71ec4515fe08d63b2e098	0b713728a296ad77565b8c3744d3ec12	1
5122f35f37c71ec4515fe08d63b2e098	2f039c32756f38a5b3681101b417e0af	1
5122f35f37c71ec4515fe08d63b2e098	30c082f5c2f233d801a7792d3275af41	1
5122f35f37c71ec4515fe08d63b2e098	34909107f412fe1f86ab723046a163d3	1
5122f35f37c71ec4515fe08d63b2e098	a9a6688caa38295cf1a5017879febd10	1
743807ec558a3194bd0492d569312aa7	1f23ded03a06d01ef671469388b3e7d0	1
10275f13d992b4d7effff6aaee6fc577	d95ad46a45aa7dcc6bc0f743014e6376	1
743807ec558a3194bd0492d569312aa7	763247b779249ee1508114fe925520d6	1
743807ec558a3194bd0492d569312aa7	4d6582c130258a3ad8e3004f4d9e063e	1
743807ec558a3194bd0492d569312aa7	821e6f2bf7fa735c40b7a0d638339a3c	1
743807ec558a3194bd0492d569312aa7	0517279535d805d6b847da95b7752a78	1
743807ec558a3194bd0492d569312aa7	8311496c42ac4789c22745b6c94fa14d	1
743807ec558a3194bd0492d569312aa7	b3431cc8c0d41df7b3a0604dc93c4093	1
9a8f4cc17150e6fa2f87b1d79c0a372d	bf401fa199361222df15e40ca712f2c5	1
9a8f4cc17150e6fa2f87b1d79c0a372d	0cd3c51054714ceb7c0ec7de68a75af5	1
9a8f4cc17150e6fa2f87b1d79c0a372d	ea12c08c833da4bf0fe024e33b9c2881	1
9a8f4cc17150e6fa2f87b1d79c0a372d	347bd728a0e6c5901dc9c114b1b43461	1
9a8f4cc17150e6fa2f87b1d79c0a372d	96f3add15b3ca4b779a4a6929133a2b5	1
9a8f4cc17150e6fa2f87b1d79c0a372d	08dbf49593ae8259800a85022a336671	1
9a8f4cc17150e6fa2f87b1d79c0a372d	c79dcc685b954501decffe2100b98a8e	1
9a8f4cc17150e6fa2f87b1d79c0a372d	558ef614cecd8937e73bfe255a40308d	1
9a8f4cc17150e6fa2f87b1d79c0a372d	1f8d8153a4a7d8165b479d8a69643aa2	1
8fe839940f580279fc9cb6eb4bb72ac8	b40de417d8c920a6bd50585a37b73b24	1
8fe839940f580279fc9cb6eb4bb72ac8	fd6454d909728588a6e59bb66c882f1d	1
8fe839940f580279fc9cb6eb4bb72ac8	e43f462fb8e5ef82bde21bf689303ada	1
8fe839940f580279fc9cb6eb4bb72ac8	05576cc19cbb4d4aeb484ba9f746edda	1
188f1a39d7ae8c0de816ffd9659cc6f6	204eedb5a8c64ba58e171203d2b715f3	1
8fe839940f580279fc9cb6eb4bb72ac8	02edc382c9b3a3df383d82c102beed9b	1
8fe839940f580279fc9cb6eb4bb72ac8	73047d32052ca6db195c927f7589520b	1
8fe839940f580279fc9cb6eb4bb72ac8	8a92ae59b076b2c67d80d630cda2f405	1
8fe839940f580279fc9cb6eb4bb72ac8	71639ba40c74c89815aa6e1c04bae3cb	1
8fe839940f580279fc9cb6eb4bb72ac8	22e3cb0fdbc73698271124d6d8325d01	1
1d0478080cd52280ae4eea39e3166271	11394167987f829d8a0836889a46fde6	1
11394167987f829d8a0836889a46fde6	2843e3b5f7c49d8baf4d7da10939c6d2	1
2aad69525af51b92df2e73c17717c0e7	ca2310805cdd70a447250e5cdf010240	1
2aad69525af51b92df2e73c17717c0e7	d001bd075c076f1ddc86a22b6d044053	1
2aad69525af51b92df2e73c17717c0e7	04d5cd2e29809eae5da7bda39ec502ca	1
2aad69525af51b92df2e73c17717c0e7	662296d35ff81f6b260c464c0a6fe211	1
2aad69525af51b92df2e73c17717c0e7	0fb52f6d99d283c93d7516a80df2ead1	1
2aad69525af51b92df2e73c17717c0e7	6edd404c1b28ba27e68366e4af83da53	1
2aad69525af51b92df2e73c17717c0e7	3eaa1b7c221df22040d45a367b762b92	1
2aad69525af51b92df2e73c17717c0e7	f1164655f431d97277408b14823cdf05	1
4fc90210995629458abd63cde9724708	bb57813c3eb52e1229215a773422e263	1
4fc90210995629458abd63cde9724708	0d26721ae525373074cb86d89bfb3538	1
4fc90210995629458abd63cde9724708	5ed00fc1684e2b04f24717878f7c1e85	1
7e7d92448ac499324bfa22b39f903386	90534be125bbc60de20fe2db50dc913b	1
4fc90210995629458abd63cde9724708	0bccb85bab471e371b98ee42a87d07ee	1
4fc90210995629458abd63cde9724708	851679c4f7799d78ae6637913a80d65a	1
4fc90210995629458abd63cde9724708	762209fcea8e21aadf036381d3697fc6	1
89260bb76a31d77a4bb5d590a1b8f992	778bf9b4ea441c199c6ddf0dc473321f	1
778bf9b4ea441c199c6ddf0dc473321f	8c30db29102187a587da4c4c3e9aaa56	1
178a9112f3cc7be24f710fc6baa5894d	8c6ce62d1344b52c223b7b92fcdb5431	1
178a9112f3cc7be24f710fc6baa5894d	3ff44f470fe71e6f507bb878209ffb99	1
178a9112f3cc7be24f710fc6baa5894d	bb1288398ed146ae7e70408406fe862f	1
178a9112f3cc7be24f710fc6baa5894d	00d766e2304764b29c08b7f100973ebb	1
178a9112f3cc7be24f710fc6baa5894d	c644b9e4f648fcb8bd23360633d7ad8d	1
178a9112f3cc7be24f710fc6baa5894d	2b520028d05da8585d9f23eedf129ddb	1
178a9112f3cc7be24f710fc6baa5894d	9dfc9b8b29f46ee669dc470fa94eac5d	1
178a9112f3cc7be24f710fc6baa5894d	66a68a0ccbba78aad8fc719802b3694a	1
178a9112f3cc7be24f710fc6baa5894d	4c995f1a44e35a05d96b3e0e4bd5ba50	1
178a9112f3cc7be24f710fc6baa5894d	806afe5de67d95131e997ba0a9d781d4	1
dfa3a648e2f852de5d3135734a6afc66	348b456b068f690412b56c31fdc2dba4	1
dfa3a648e2f852de5d3135734a6afc66	29054412cff24cf9679e5e7231051531	1
dfa3a648e2f852de5d3135734a6afc66	28579bf52f45e9c4f61ddf7a45ec4f0b	1
dfa3a648e2f852de5d3135734a6afc66	78b55d2b9f64d486ac9121c5b3c90c45	1
dfa3a648e2f852de5d3135734a6afc66	769b8ab391756530c0a0346a2a6fd834	1
dfa3a648e2f852de5d3135734a6afc66	83acdb5dcb780f6fbb6ed0e89122e425	1
dfa3a648e2f852de5d3135734a6afc66	5a6c68d5a9b8d31ce8f0cf080c366697	1
dfa3a648e2f852de5d3135734a6afc66	8476a89f6cfb3d5d4243dcb40c9031d0	1
dfa3a648e2f852de5d3135734a6afc66	51222878ce77123ca80f608056953ab7	1
dfa3a648e2f852de5d3135734a6afc66	b32e0e20c23b5910dce6be3a07dcd8d9	1
dfa3a648e2f852de5d3135734a6afc66	25e88b2790a13c863e8b0797b9af300c	1
dfa3a648e2f852de5d3135734a6afc66	a7bda0a50fede63dbbea5f28f3009126	1
dfa3a648e2f852de5d3135734a6afc66	257679fedbfdb6813ce0d453f363c3d1	1
dfa3a648e2f852de5d3135734a6afc66	01361953bdf487ed301841f6b83008f9	1
dfa3a648e2f852de5d3135734a6afc66	cd1dfb17c9d1f4dc72bad1f4e76809f9	1
dfa3a648e2f852de5d3135734a6afc66	a00af70fb67b46ec4d0f2d00499f5b24	1
dfa3a648e2f852de5d3135734a6afc66	481e7e7b152ba5cda842103284d49a48	1
dfa3a648e2f852de5d3135734a6afc66	50a6cd62b4a4c4983193e849c5b9e21c	1
dfa3a648e2f852de5d3135734a6afc66	5794ce03c2085762a5a81a8f73573e1a	1
dfa3a648e2f852de5d3135734a6afc66	0d8ec581e24344b4e18f991b597f3ed2	1
490a49355a364c7665e561164d5a7714	82ed7bd92af591a3aeb0b1e03052f5bc	1
490a49355a364c7665e561164d5a7714	a97b4ab2c13e5a4706b89593ae6c36f3	1
d24ec2a052337a92ee4f12d69554841b	005ac6f5253b880f5844049271925f5a	1
8269365257ebc476dccdd3d848c10d8f	876f2ec13dc4142ee4b5e567f60aea45	1
8269365257ebc476dccdd3d848c10d8f	6dfc648ae5d31f8cb7b951dee2125703	1
8269365257ebc476dccdd3d848c10d8f	b97a0319801c35f625dfa3babe204397	1
8269365257ebc476dccdd3d848c10d8f	bdeaad314fff7689084c843d41437187	1
8269365257ebc476dccdd3d848c10d8f	f32cafa483e5191cddc62f8e600d8f7c	1
8269365257ebc476dccdd3d848c10d8f	0181d55a37b9212955c835bf7a24d0f1	1
8269365257ebc476dccdd3d848c10d8f	bf8ba9731e1cf4a59cd1bfd95b1e4e2a	1
8269365257ebc476dccdd3d848c10d8f	d114127c7de1d8e8a0b3505fa31b66d7	1
cafcfdc4a0b5b7520554e2245393b689	1358d253004db6ec5af338b9b4d5a24e	1
ac0e1a3aa9b7e2315a1af756eb6c9623	edc01e0b76589c2879ba2e70fe09489a	1
ac0e1a3aa9b7e2315a1af756eb6c9623	9499eff56aafde9b498f202d5590fd91	1
ac0e1a3aa9b7e2315a1af756eb6c9623	bf698d4e568f4cc88c278371c4c76e2f	1
ac0e1a3aa9b7e2315a1af756eb6c9623	a577a52f77c9251acb709c9cbee0ad3c	1
ac0e1a3aa9b7e2315a1af756eb6c9623	8f4d7d1e89ed2cf9b101b6fd023d76e7	1
ac0e1a3aa9b7e2315a1af756eb6c9623	29d007cbe8ff35c02b0920fc127378aa	1
ac0e1a3aa9b7e2315a1af756eb6c9623	cafc1052da8246295a0f8f2e29f70121	1
ac0e1a3aa9b7e2315a1af756eb6c9623	b767bf7e893ccb629130c717302d0d85	1
ac0e1a3aa9b7e2315a1af756eb6c9623	fab41d5f874f0ebffc16588d845917e2	1
ac0e1a3aa9b7e2315a1af756eb6c9623	5750951fa8c756838e304a66b84f3da9	1
ac0e1a3aa9b7e2315a1af756eb6c9623	9798cd8383b334841d356eb2123e96b2	1
ac0e1a3aa9b7e2315a1af756eb6c9623	87b1d60bdabd20e9711d5fe91f82556d	1
ac0e1a3aa9b7e2315a1af756eb6c9623	87e3e11c4cb43e6e4b9c2a2802e288cb	1
ac0e1a3aa9b7e2315a1af756eb6c9623	f78ed9245414e1622dabfb74a4a6f1d1	1
ac0e1a3aa9b7e2315a1af756eb6c9623	79427a2aae33e4d9413cb3ca53077da8	1
15d8bd95fe26a7edae17143815b6fe4c	a358db16028c6412d027a35db38d50b7	1
15d8bd95fe26a7edae17143815b6fe4c	9bb2af7fe3e9b79c799454a42fd4f4f6	1
15d8bd95fe26a7edae17143815b6fe4c	784e7efc8cb3bd59c90d675424bdc428	1
15d8bd95fe26a7edae17143815b6fe4c	b4edb0b74fbfd8ba41f5709022835907	1
15d8bd95fe26a7edae17143815b6fe4c	d8fd7314d4fd0dccde1bb131f5ebf8e4	1
15d8bd95fe26a7edae17143815b6fe4c	200fd47e7006c7f059312534d7895bfa	1
15d8bd95fe26a7edae17143815b6fe4c	7a596880269f3119b35078984f624fc5	1
cab5179bfc7e68abf316a4c17b05544b	b61f2b71620e84dbf6bf074f8c655558	1
cab5179bfc7e68abf316a4c17b05544b	b363e0932bae2787e3bae263ad50b6cd	1
cab5179bfc7e68abf316a4c17b05544b	9a00c662f0ddfd1aa0237524f7f22a41	1
cab5179bfc7e68abf316a4c17b05544b	332152e65813734e4cc0e576f67937fe	1
2a28f4fa0846117fe1d64b364f6d5b03	3d53d2c9c400b1306fb44e053c7c8c89	1
2a28f4fa0846117fe1d64b364f6d5b03	3b5f2a84dcba043f8d0bce6566aac3ed	1
2a28f4fa0846117fe1d64b364f6d5b03	f545959b2a22c101649dacdff1223aa3	1
2a28f4fa0846117fe1d64b364f6d5b03	9002954aa835850a5762b6aca659d8a9	1
1b95421da1f88f0e3af94f68e0e2c14c	df577098de9c1d28c84aa8327984f5cb	1
1b95421da1f88f0e3af94f68e0e2c14c	effe2610dd54f70f53dec2182f08079d	1
1b95421da1f88f0e3af94f68e0e2c14c	86a2cdf37951b85b8469c3497445eab4	1
1b95421da1f88f0e3af94f68e0e2c14c	acec0e321d6711a380b3b0a8ebc846fe	1
1b95421da1f88f0e3af94f68e0e2c14c	c61dea3e9e60bbd0e916eecd6aa11844	1
1b95421da1f88f0e3af94f68e0e2c14c	1d08ef71ccc5abb6f4228e195afa5aa1	1
1b95421da1f88f0e3af94f68e0e2c14c	8ace200ce4e0b93bbc0096286eac5ab1	1
1b95421da1f88f0e3af94f68e0e2c14c	526a3e03a6383147e55b35e0075d877b	1
1b95421da1f88f0e3af94f68e0e2c14c	e55b7bc107734175f358f646fd133b1c	1
1b95421da1f88f0e3af94f68e0e2c14c	b810a480715b431742d5da52e72c1836	1
1b95421da1f88f0e3af94f68e0e2c14c	03070cf19681e73f9f786a1f26a65af5	1
1b95421da1f88f0e3af94f68e0e2c14c	f67609832e0a3c9d63ef0fb704d11fa8	1
b0c0dd3917a76cfe281bd67853e8c85c	a756f778ba5b5558f72aafb62456be9c	1
a756f778ba5b5558f72aafb62456be9c	33aabc69bf3940c5f38b8426f44dd2dd	1
a756f778ba5b5558f72aafb62456be9c	48b6edb78e233089622e911afc9852fd	1
a756f778ba5b5558f72aafb62456be9c	718597fdc11d5e58312d64c6368b7f10	1
a756f778ba5b5558f72aafb62456be9c	7efc462d44d290d3d3ae620db669d1ee	1
a756f778ba5b5558f72aafb62456be9c	b722b76d543a3bd41178b060a15106e9	1
a756f778ba5b5558f72aafb62456be9c	6d7e1563f11175817eb6fe32a9ca3d97	1
a756f778ba5b5558f72aafb62456be9c	d128bdf72c0525e7cf90c6b5c121e2b6	1
a756f778ba5b5558f72aafb62456be9c	52ff3d58cec3d130bae4f417164d3e59	1
a756f778ba5b5558f72aafb62456be9c	22f28062682c7d4cceec675b813817e3	1
a756f778ba5b5558f72aafb62456be9c	df17b2ba45d1d11f20803c7445dede03	1
a756f778ba5b5558f72aafb62456be9c	482e7751e492b359c27394863116da4b	1
a756f778ba5b5558f72aafb62456be9c	85233f8594fb1ff338f9f7884c8fdd00	1
a756f778ba5b5558f72aafb62456be9c	6d264439695b502298cd3bd013081650	1
a756f778ba5b5558f72aafb62456be9c	f97be1c5f243cbad50117e690fd26850	1
a756f778ba5b5558f72aafb62456be9c	5da8794f89f27074f6efc502b5825945	1
a756f778ba5b5558f72aafb62456be9c	2f9e52f2e6dfba088d566e6deabe6c4b	1
a756f778ba5b5558f72aafb62456be9c	eaff3700409dd280c99c51e46d64d2a3	1
a756f778ba5b5558f72aafb62456be9c	cce234fcd0415ef91e04b2b2972d7b80	1
90b704cf4ff85206259f0abe3bdb8a2a	809b17b0b9b229c3b935099ecedb38c1	1
c2aa4142e81509bab01d1be777bee9dc	e871bad2319275888bdd4943993bc5e0	1
c2aa4142e81509bab01d1be777bee9dc	8e43f2f896e3dfa26bf77a1c7711e6b7	1
c2aa4142e81509bab01d1be777bee9dc	bcf55bf874977370fcba884d97829398	1
c2aa4142e81509bab01d1be777bee9dc	1fc4864e171d81ba25bafb2bd3febd4a	1
c2aa4142e81509bab01d1be777bee9dc	9ac23c2db78cd732d74a3748691ae40d	1
c2aa4142e81509bab01d1be777bee9dc	e671708e4de671a0854014727de3e59e	1
c2aa4142e81509bab01d1be777bee9dc	62e93a7b474bb0d054470842698acecb	1
4b4ef707c459f6b3078cc65751ab55a8	56f22ec79dca0dec245f16447f72e258	1
4b4ef707c459f6b3078cc65751ab55a8	23b3ba54a5ae8b92186811a2f51987e4	1
4b4ef707c459f6b3078cc65751ab55a8	05fa00a67f20e249dc3630ca241e8964	1
4b4ef707c459f6b3078cc65751ab55a8	ec9e5ed200b7f27e4c6924fa7b816ced	1
4b4ef707c459f6b3078cc65751ab55a8	da9305fd7ae04c10984afc9b25e2511a	1
4b4ef707c459f6b3078cc65751ab55a8	f4d4f005f2736d1c85a6b8ff17a3a38c	1
4b4ef707c459f6b3078cc65751ab55a8	edbba6a68448f96589baa8c590459871	1
aa988de4d7ca92b0d591fe777832e3f7	8844a9742b932b8d507b92dfb95a4edc	1
aa988de4d7ca92b0d591fe777832e3f7	db7a82a7719fc5d41fc5dba27062ed42	1
aa988de4d7ca92b0d591fe777832e3f7	8b0686429feae054f9bc779cafe447cd	1
aa988de4d7ca92b0d591fe777832e3f7	b1e5f23746e7721cb68be9ec14e4c81c	1
aa988de4d7ca92b0d591fe777832e3f7	3983582b86b324085ff33d529eb36837	1
aa988de4d7ca92b0d591fe777832e3f7	c8c2a8bb88865e9d308a313ea5bbb401	1
aa988de4d7ca92b0d591fe777832e3f7	93136d21978cd1eb4cf772eefcd3ea32	1
ad652f6aa05bb96d0464efdd72ad3d9e	13382cb9d04dd67c4fbad12fd2f7c21c	1
ad652f6aa05bb96d0464efdd72ad3d9e	65c3eed11f1364a5415f003647a14fc4	1
ad652f6aa05bb96d0464efdd72ad3d9e	e5c365291a21a6548f7810504bf2e5fa	1
ad652f6aa05bb96d0464efdd72ad3d9e	dd82840b7970118a0ee94e53f5097a08	1
ad652f6aa05bb96d0464efdd72ad3d9e	66c687a8d9639be8970622f5154f6eb0	1
