source	target	weight
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	3cb988b9970e469c64e4eb2d8bcde9d2	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	2e956989f169182c9e0283288fca1fbf	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	f566d3035d0480365d3afa117aa82d3f	1
f566d3035d0480365d3afa117aa82d3f	c9d99f0ff128e5e185e31180889bcd5f	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	f566d3035d0480365d3afa117aa82d3f	1
f566d3035d0480365d3afa117aa82d3f	a14996d20b247f062d187cd37ad65ca6	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	3bbc485749614a564569496394f92a64	1
3bbc485749614a564569496394f92a64	3bcdf21c96379f3bce04c47c5e3b6a84	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	3bbc485749614a564569496394f92a64	1
3bbc485749614a564569496394f92a64	5280270708ba46b9b02a86f6e09eb1a0	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	ca2e0ec846ad9a73b1cb73e453f7daaf	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	dc1cc5a340c5511218bcb3f451c63782	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	7ed801bc120f223973bc70323dd59ea0	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	3440193af228f0c4c368405f30ba7e01	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	81b735b1f6e51ffc25cc8e8a627b80df	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5ff0d1ebeaca77d3c3aa8df3c2304a24	1
5ff0d1ebeaca77d3c3aa8df3c2304a24	1883a7c6556824178531042bf6c930e7	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	a5916c0352703d1b21be6a584dfecd13	1
a5916c0352703d1b21be6a584dfecd13	eb7ce3e3e845847f4358e2ab22e1c615	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	a5916c0352703d1b21be6a584dfecd13	1
a5916c0352703d1b21be6a584dfecd13	bec8a4e48ca2abd34d9dc82f73878edc	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	a5916c0352703d1b21be6a584dfecd13	1
a5916c0352703d1b21be6a584dfecd13	36371256141fc4ba1233f56d7cb69287	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	a5916c0352703d1b21be6a584dfecd13	1
a5916c0352703d1b21be6a584dfecd13	182ad7f3b66b645f1d77d1ef8afd2316	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	a5916c0352703d1b21be6a584dfecd13	1
a5916c0352703d1b21be6a584dfecd13	350727db2603ee032bc3f9fd0109d154	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	6f685806d89b2a1e5d65b2c458f0e5bc	1
6f685806d89b2a1e5d65b2c458f0e5bc	e9e4dd471d79b76c1b46b7946a002a0b	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	6f685806d89b2a1e5d65b2c458f0e5bc	1
6f685806d89b2a1e5d65b2c458f0e5bc	2f0ba2a84c9b2d6d104b14bf3b0edae8	1
5899248d41d00fac08039e24e28cd439	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	358e91b0159a1c7ec73b1e7cf1fb824d	1
358e91b0159a1c7ec73b1e7cf1fb824d	b022be042902e6b796760b9b382f802c	1
f76490165ce341fbaf41ee70b4f4f450	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	09546294a191f97f98812137e5a4cf2c	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	99d18b0e22fc0f6bc250ec51ca390485	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	fa83ef25a649a0ace1eb9ed7b273bbd3	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	2c1d48eedce37f967ef375b554778e91	1
2c1d48eedce37f967ef375b554778e91	5d9c2a7f60cb09d5c0258232e8c0d698	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5eae976a8dbc2de4aee51dadc5e5c343	1
5eae976a8dbc2de4aee51dadc5e5c343	424c245453124709fbf86fc25e540f8e	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	ca66e624b881a7c3d8084fb74f4d4b80	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	acacb548def58b6acdb3740933c602a8	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	01a65d7338b7eb78f7663096b20bfc83	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	771cbc64204d02712a87dccf88922fe5	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	fd60cd1bc041751114829499aff5def1	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	8f4b875d96e43514ea11e317fe216887	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	f15b3f427aac3d437c08b338e3e1a348	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	93db921862f430a9ed37b0520987d8d8	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	bb2dd053018293d5af03e236bc68addf	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	0b204bc31eaad931c1c4381b628c4ec1	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	bd47ccb44e35048dc948a462282fc8a3	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	2e7eb5a933211b86e0737071f35068c2	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	ce87ef62db40a11a689d1f52b5804b7c	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5b92f3c4387b21c74c764baafdc0af19	1
5b92f3c4387b21c74c764baafdc0af19	c13febefbe68abbf5bcf540bde81886a	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	3cc30aa64e550f00676e833eac2bc2ee	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	352bada5786434fa5f465a1a0300d978	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	915586d0edbf72782a0b43b51e9ed126	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	7806936ad7c9f2c5be8fa48c2269bb0a	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	73ad5d3ff9d6a1f8d9c36b73a32a94f8	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	579f2cd526ccb96945ca015a5c7e0630	1
579f2cd526ccb96945ca015a5c7e0630	9a84ce330743f793f7032c554d6c16e6	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	e8998f564e9e05e7f7a9b84d18bb1a6b	1
e8998f564e9e05e7f7a9b84d18bb1a6b	8a430e42c74537a08e294ceb749a3aba	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	e8998f564e9e05e7f7a9b84d18bb1a6b	1
e8998f564e9e05e7f7a9b84d18bb1a6b	dd41077a0eb628aa44e24c985990593a	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5eae976a8dbc2de4aee51dadc5e5c343	1
5eae976a8dbc2de4aee51dadc5e5c343	11f37719c464e2f270d162ad959ec524	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5eae976a8dbc2de4aee51dadc5e5c343	1
5eae976a8dbc2de4aee51dadc5e5c343	ceefd0a0d9589c9a1f266f2954fff73b	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5eae976a8dbc2de4aee51dadc5e5c343	1
5eae976a8dbc2de4aee51dadc5e5c343	3b2af5274a6d1812dd0aaf3b31939c3a	1
09546294a191f97f98812137e5a4cf2c	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	eb5d7d198052af8e36e2957e1664e297	1
eb5d7d198052af8e36e2957e1664e297	5eae976a8dbc2de4aee51dadc5e5c343	1
5eae976a8dbc2de4aee51dadc5e5c343	e55c692405c3e3f3593fe37dca31aec4	1
f76490165ce341fbaf41ee70b4f4f450	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	acd7e2c4c51851bcf331363d0127212e	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	7009dbe131c8c77d2a2360398a09f782	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	7dfe333f52001d0f5ccc805dbd29a350	1
7dfe333f52001d0f5ccc805dbd29a350	bb079a32e35a7636218b8f8b6cd1be76	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	411b8cec68289c7a68b694b2ed94610c	1
411b8cec68289c7a68b694b2ed94610c	94a1e1f293f491e2e5c5437c28101041	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	031692c1c1d5d5d1d219998a4e3e29ee	1
031692c1c1d5d5d1d219998a4e3e29ee	60d29bd531beec37ff85b653e49f26c8	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	031692c1c1d5d5d1d219998a4e3e29ee	1
031692c1c1d5d5d1d219998a4e3e29ee	d552fda1afb83521bd004862e30ee0ee	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	a8b07b0b53488687f715ef60541d641f	1
a8b07b0b53488687f715ef60541d641f	1a354d0b1ba39bbdc3555570a68407ba	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	a8b07b0b53488687f715ef60541d641f	1
a8b07b0b53488687f715ef60541d641f	ff9b211ab3cb0f892bac53abf92ca3fa	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	411b8cec68289c7a68b694b2ed94610c	1
411b8cec68289c7a68b694b2ed94610c	b3dd395889b41a42180f1d3f327b166f	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5a894959e0dab9136cc7439dde260da3	1
5a894959e0dab9136cc7439dde260da3	35be0d26325c93c68099f56429c91cd1	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5a894959e0dab9136cc7439dde260da3	1
5a894959e0dab9136cc7439dde260da3	769ed2f5eaf6d4a53abe87295a07f781	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	a7453db8d3bc1109c5fc5017d9376099	1
a7453db8d3bc1109c5fc5017d9376099	22726aeb18585d7b92296fbde0dfee49	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	a7453db8d3bc1109c5fc5017d9376099	1
a7453db8d3bc1109c5fc5017d9376099	0e4e0a825879356a7062c35b370bf25f	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	0f15fd53f731cfc2af2be2c869a8f6bf	1
0f15fd53f731cfc2af2be2c869a8f6bf	761cc33dbf3bc9c7537adc57f789fcbc	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	5264a49e4ae5a245410c2eba40335b30	1
5264a49e4ae5a245410c2eba40335b30	45a571b424ec8d39b6e40818d573836a	1
acd7e2c4c51851bcf331363d0127212e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	c72822e16e77256340835d87ecf05383	1
c72822e16e77256340835d87ecf05383	40c142cc134eb48b724160a448981d9b	1
40c142cc134eb48b724160a448981d9b	031692c1c1d5d5d1d219998a4e3e29ee	1
