source	target	weight
9187558dfc5e42facbb8692ab59b8b45	04a81b3d5ad5ca9020db362c4c827089	1
4cdbc2985ec02a2f9dc54089433cc87d	824f7657f32051772d98b81aa7e9c449	1
824f7657f32051772d98b81aa7e9c449	c105b42e40d63889e94cb4dc14f3118e	1
c105b42e40d63889e94cb4dc14f3118e	f9f5883eacd691fafb941f1131dbf09c	1
f9f5883eacd691fafb941f1131dbf09c	428003d7658ab145337f7343a5854537	1
824f7657f32051772d98b81aa7e9c449	c1429c608adbca61af170e029e2391b8	1
4cdbc2985ec02a2f9dc54089433cc87d	66b30112ad2470ad18805bc6794c0d38	1
66b30112ad2470ad18805bc6794c0d38	b7a205dc18a79306d12d5e574a40fca1	1
b7a205dc18a79306d12d5e574a40fca1	00fdd781a72b10b5e2e6a529fbe7219b	1
ef992bece5c85ce357319b05a6f64297	0a10c24930d76841437e23d2ae529398	1
ea90643401c0bebb4604dd0a28c2a8cd	b1ec371ee61231b09cb21230e8eef32f	1
b1ec371ee61231b09cb21230e8eef32f	78c9fd522352422820a6e349a668a457	1
78c9fd522352422820a6e349a668a457	0d7d8948c9d189748daa782ff16d8765	1
0d7d8948c9d189748daa782ff16d8765	c59e3aeb23ac648bd64164cbe8b00a6f	1
c59e3aeb23ac648bd64164cbe8b00a6f	a3b1eecfa72726f7763b78b3d01aafb0	1
a3b1eecfa72726f7763b78b3d01aafb0	f3d2c523b1f1a2d50ae5cb16175ebb8f	1
f3d2c523b1f1a2d50ae5cb16175ebb8f	b5c3868c1ddba2f6053e7693d8c8922e	1
b5c3868c1ddba2f6053e7693d8c8922e	754879b5e165eb00d1a6fc7faf58cd38	1
754879b5e165eb00d1a6fc7faf58cd38	175a5e42b40e3271ad5802b0d25b5991	1
175a5e42b40e3271ad5802b0d25b5991	cb7208050d77ce6f918c6984e8f62559	1
cb7208050d77ce6f918c6984e8f62559	f3f98bb5f3bc0997eabb87c4ed6c5fdc	1
ee940192bc5fd4563ec2dc2f7b111666	0bbce1f590301938cdc195f546b1b020	1
0bbce1f590301938cdc195f546b1b020	8957ea3259b4982db9af00e23791933a	1
0bbce1f590301938cdc195f546b1b020	c522a817efe4614a480561e6f49de7fa	1
c522a817efe4614a480561e6f49de7fa	4da3120f0adb6c647542f249734fe4e5	1
0bbce1f590301938cdc195f546b1b020	2b2cf8668c7bacb61982a4e452df079f	1
2b2cf8668c7bacb61982a4e452df079f	e5d86a58ec0c9eee7d3b344aa4508f06	1
ee940192bc5fd4563ec2dc2f7b111666	fece305497741444ecb2584b54a1dd46	1
fece305497741444ecb2584b54a1dd46	5fe637035d7b8147abfe6313cab8a1c6	1
5fe637035d7b8147abfe6313cab8a1c6	45902f7cd021ee8d0d2eef334e5c5962	1
45902f7cd021ee8d0d2eef334e5c5962	46faa0b8f6dc42f37acc8840e6d24404	1
fece305497741444ecb2584b54a1dd46	5057c371d0ea045dadc65ffb02acfc54	1
ee940192bc5fd4563ec2dc2f7b111666	268ee409311ab5ed7b440a4389a29d83	1
268ee409311ab5ed7b440a4389a29d83	1d7fc7a6329ba6c02c972d48c952c9b2	1
268ee409311ab5ed7b440a4389a29d83	ad746615a9b11e35631db687d2c73c9a	1
ee940192bc5fd4563ec2dc2f7b111666	0a8f90ddb8bb76ae6bd236034fac98bd	1
0a8f90ddb8bb76ae6bd236034fac98bd	1b178b1e5e3f20c32e207acf3f4f97ab	1
0a8f90ddb8bb76ae6bd236034fac98bd	58d680cedee8e2fef9a6c7e7aaf12266	1
58d680cedee8e2fef9a6c7e7aaf12266	c91dadaf7e5dd4ceb20500d6b49592c2	1
c91dadaf7e5dd4ceb20500d6b49592c2	7b7cd33b9d382e9bc8a10f0a4326b6d9	1
7b7cd33b9d382e9bc8a10f0a4326b6d9	35ec02ab0cdb7707af204dbd21957059	1
ee940192bc5fd4563ec2dc2f7b111666	c660d0186726f8141060cefd76711691	1
c660d0186726f8141060cefd76711691	3b49b2bd990b59765cc3a031663bcc8d	1
c660d0186726f8141060cefd76711691	34da61e91ba2eb0e68de2933e8e21d48	1
ee940192bc5fd4563ec2dc2f7b111666	33a3ebc00ce1b4296c5c3c1c00bf29b5	1
33a3ebc00ce1b4296c5c3c1c00bf29b5	25aadf5490403a7059e28583854dca99	1
38949db631f58cab8ecf4640a70ec8a1	a5715d9d09552700a75a328f98e948b5	1
a5715d9d09552700a75a328f98e948b5	4fc1d0b14cd6e649d7fdbb44f323b84e	1
a5715d9d09552700a75a328f98e948b5	9f176b7a78ee208b5ddead7402e0764e	1
9f176b7a78ee208b5ddead7402e0764e	50c0f14bce46d08314e4e129f63eeb51	1
38949db631f58cab8ecf4640a70ec8a1	bf8d338b2e3232e671c26f1b3ac2cad1	1
bf8d338b2e3232e671c26f1b3ac2cad1	b5fffe7acbbf460faf831cced52d6781	1
bf8d338b2e3232e671c26f1b3ac2cad1	584f6dd7f39b68302783eaed22f85308	1
584f6dd7f39b68302783eaed22f85308	aacfab8612fc71a397e0b561701033bb	1
bf8d338b2e3232e671c26f1b3ac2cad1	6c81f8a49d283db4a95eb0fdc2d4e365	1
6c81f8a49d283db4a95eb0fdc2d4e365	71d48b84f2e23d72c93b57843cadf19d	1
71d48b84f2e23d72c93b57843cadf19d	d119dcec35bae40367b4afcb9499f988	1
38949db631f58cab8ecf4640a70ec8a1	57bf799b9a4a04a2dccffe9118176bc4	1
57bf799b9a4a04a2dccffe9118176bc4	3cb4d33064dafe9fd4fb1a7a9ed3823c	1
57bf799b9a4a04a2dccffe9118176bc4	c63f9a8a328bedfba89752ab4b492138	1
c63f9a8a328bedfba89752ab4b492138	cfeefdcbda07647a2c54ee5884159a83	1
57bf799b9a4a04a2dccffe9118176bc4	ec2bef6e60de51233ac503220c104a7c	1
ec2bef6e60de51233ac503220c104a7c	05f2c48136f65731e3f9513c41fc05c9	1
ec2bef6e60de51233ac503220c104a7c	af11ed0acb1e2711ace196eb1eeaa398	1
ec2bef6e60de51233ac503220c104a7c	9ffdf06db639a8c6d4d5d1b3f8c075f2	1
ec2bef6e60de51233ac503220c104a7c	28677fb763b88fcd3c3063064cb59636	1
ec2bef6e60de51233ac503220c104a7c	ce574d43ae3576e7337a90af04221658	1
ec2bef6e60de51233ac503220c104a7c	f887ba97b6a9d88d5b20f43b59bf848b	1
38949db631f58cab8ecf4640a70ec8a1	9bc5c52f63ffaf7fba9fa01118c793ce	1
9bc5c52f63ffaf7fba9fa01118c793ce	c62ab2029c2e224f118c4ccd5a80a887	1
c62ab2029c2e224f118c4ccd5a80a887	9568b08b3b76931ea05f3c5dbcd11d29	1
9bc5c52f63ffaf7fba9fa01118c793ce	0b17194fdb74b63aa8f70fb37538179d	1
0b17194fdb74b63aa8f70fb37538179d	97889f71fe17ffed6d767c6eea945434	1
0b17194fdb74b63aa8f70fb37538179d	9a06ab4a13e8a0f642f078a95fbd26ba	1
38949db631f58cab8ecf4640a70ec8a1	3b0ef6298a2f5e324ef587e5b21419f1	1
3b0ef6298a2f5e324ef587e5b21419f1	d69bca9e09bffa78dd897e4b54cbc38f	1
3b0ef6298a2f5e324ef587e5b21419f1	f134819e9d8a18d8a3b2960ccafbdc37	1
f134819e9d8a18d8a3b2960ccafbdc37	51834edb6ca1c7af7511b9662c51a593	1
3b0ef6298a2f5e324ef587e5b21419f1	e5914e8ff798b1fa6d6cff4e14f3ce82	1
e5914e8ff798b1fa6d6cff4e14f3ce82	1b078b42fed796d211276d88f7055c35	1
38949db631f58cab8ecf4640a70ec8a1	b1674404f3a099f9865ca337bdb8f763	1
b1674404f3a099f9865ca337bdb8f763	e8d56134bca4aa2b45abb292f2cb319c	1
e8d56134bca4aa2b45abb292f2cb319c	a127760e13bf3a508ac72cd5587ce8d1	1
b1674404f3a099f9865ca337bdb8f763	9e704b33d68dde8802ac574a85405960	1
9e704b33d68dde8802ac574a85405960	bc4e161b0b13cfbfaf00957bff39075d	1
38949db631f58cab8ecf4640a70ec8a1	47bbb79f7ae3f14b181feea5b27d5564	1
47bbb79f7ae3f14b181feea5b27d5564	5e99a4b2d3b7791ae11cf6d8cb847a83	1
47bbb79f7ae3f14b181feea5b27d5564	249cb459b374d6645548b562f1d0c6bd	1
249cb459b374d6645548b562f1d0c6bd	efc3af220e1b517bc311f6d5778f7902	1
47bbb79f7ae3f14b181feea5b27d5564	eb08fcd63e021731ec57a719197c73ec	1
eb08fcd63e021731ec57a719197c73ec	7a7411e1c2bd8ea3feccca2af6c74b56	1
38949db631f58cab8ecf4640a70ec8a1	8d0ac4916276138fa65ff6902b73ea2c	1
8d0ac4916276138fa65ff6902b73ea2c	1ed9e1b7d3683c67916c18d76b21b58c	1
8d0ac4916276138fa65ff6902b73ea2c	173bb096eb219d882fb87323b49d8828	1
173bb096eb219d882fb87323b49d8828	b5d7f9d704d92801043c0245fd3def9c	1
8d0ac4916276138fa65ff6902b73ea2c	e0fa2714454d45d15150a59b5f1cb567	1
e0fa2714454d45d15150a59b5f1cb567	4d883bc8dd79dad701636262c0861691	1
38949db631f58cab8ecf4640a70ec8a1	b2524df2b12c51e7db729132451b3e6b	1
b2524df2b12c51e7db729132451b3e6b	707b58937de8fb8c4cf5274d7c610848	1
b2524df2b12c51e7db729132451b3e6b	b53e7957db91448a846339739cfbbde3	1
b53e7957db91448a846339739cfbbde3	456d747601119e0d539b781a62ea72e4	1
b2524df2b12c51e7db729132451b3e6b	242619eb8c68e7d3c177cd15d92ca68d	1
242619eb8c68e7d3c177cd15d92ca68d	353ae578432b9598ce42f585dee4f269	1
38949db631f58cab8ecf4640a70ec8a1	d138088ee2f87dd8825a30afaf1897cf	1
d138088ee2f87dd8825a30afaf1897cf	ac052e110714ac1564244c2a217bb42b	1
ac052e110714ac1564244c2a217bb42b	497619157355df948300090afdba7351	1
d138088ee2f87dd8825a30afaf1897cf	6785d595892d4f2a89939dd4e4d1b02a	1
6785d595892d4f2a89939dd4e4d1b02a	99e5c22efad84b1c5a3ddb544c8657ef	1
38949db631f58cab8ecf4640a70ec8a1	f64ee62c58f9d4c620e133d604b3a6ae	1
f64ee62c58f9d4c620e133d604b3a6ae	b78a4f8eed96aeb2f80a6547c208b35b	1
b78a4f8eed96aeb2f80a6547c208b35b	d6e84e3f9c02905d05a5b3533e1da1ba	1
f64ee62c58f9d4c620e133d604b3a6ae	9dd3d1cfb0aed726de3e68a85cca0500	1
9dd3d1cfb0aed726de3e68a85cca0500	002759d1e770731a683505d54a0584e4	1
4daeea2592b65353bcf4744830fa57fd	9d6ce85fa56acd75d9a26e2215cea9bf	1
4daeea2592b65353bcf4744830fa57fd	445022c74051190b0fa5fc77be7c0ca9	1
445022c74051190b0fa5fc77be7c0ca9	0c924d05364acf3272e9a0ef865b7dfd	1
4daeea2592b65353bcf4744830fa57fd	f684c0f5464596eed9a7439c4a845e27	1
f684c0f5464596eed9a7439c4a845e27	20e589ac63524e7925b7ba64e66925d2	1
f684c0f5464596eed9a7439c4a845e27	988ec87fff86196162672add32f47474	1
4daeea2592b65353bcf4744830fa57fd	ed0a2a729281e1c81fdc024ccf894967	1
ed0a2a729281e1c81fdc024ccf894967	9684bed3d249a5246452a5ccea79528a	1
9684bed3d249a5246452a5ccea79528a	1ded57de99cb814a9b70da48319d04f6	1
1ded57de99cb814a9b70da48319d04f6	90cbd10bb987511be0929805497d0099	1
90cbd10bb987511be0929805497d0099	4ca0ff7fcd18ae0c9a913d70d1cb5b30	1
4daeea2592b65353bcf4744830fa57fd	c581d9a00eec347060526e9cd4dde630	1
c581d9a00eec347060526e9cd4dde630	a0b2fd3a54bbbcade79dd809a4f6d72a	1
c581d9a00eec347060526e9cd4dde630	0cd8ce262782bba42306120ab2b68204	1
c581d9a00eec347060526e9cd4dde630	f84223271c428af61d32eb360bf06a27	1
4daeea2592b65353bcf4744830fa57fd	f777406534c4647a19b42674370f4a73	1
f777406534c4647a19b42674370f4a73	4fe5001793c4f80a0f6997baa9be0210	1
4daeea2592b65353bcf4744830fa57fd	488689129bc7b869ea11864a7e8cd24f	1
488689129bc7b869ea11864a7e8cd24f	2e1012df0b997f35af5888a7282980fe	1
08c5d9c10e40cc0dc9b87b256602df90	462fc20b0142721f92e175566823e76d	1
462fc20b0142721f92e175566823e76d	8a2a2fd40c19a850d1b2c802cd9bf078	1
462fc20b0142721f92e175566823e76d	32c6de6d008005ad19e62f4218e2c9ca	1
32c6de6d008005ad19e62f4218e2c9ca	c1f997a0ea54cf49b604488cab12fa23	1
c1f997a0ea54cf49b604488cab12fa23	11079be8a471f8cee370b89ff148a66b	1
08c5d9c10e40cc0dc9b87b256602df90	b9c68dd6cc71eaa2a92dbde5b575f7f8	1
b9c68dd6cc71eaa2a92dbde5b575f7f8	c6656a8abb7cf27f10de5b1f661b2a99	1
b9c68dd6cc71eaa2a92dbde5b575f7f8	d9c934a2c85595907b3a17a2df1fa95d	1
d9c934a2c85595907b3a17a2df1fa95d	5186a39f16d9a30378a036a8b8b46d3e	1
b9c68dd6cc71eaa2a92dbde5b575f7f8	57e2ce0697aaa88aed20954b26ec0fc4	1
57e2ce0697aaa88aed20954b26ec0fc4	77b04961e395fa46b55f376a9a14fd6d	1
08c5d9c10e40cc0dc9b87b256602df90	10bcf9f54ef199848d16848421f3ca9e	1
10bcf9f54ef199848d16848421f3ca9e	20d606ea46855181f1bb599b1a575af3	1
10bcf9f54ef199848d16848421f3ca9e	7c04e044e353e81d8135ae06450cd0c4	1
7c04e044e353e81d8135ae06450cd0c4	a5a4efe0011618de0e381584f4dfe27b	1
10bcf9f54ef199848d16848421f3ca9e	5e38bd08b29d1bca2b957937d2ac7213	1
5e38bd08b29d1bca2b957937d2ac7213	5a768fa1fae063bda883db107a0294bf	1
08c5d9c10e40cc0dc9b87b256602df90	4e8704476ff41bff1620ed9ae639a27c	1
4e8704476ff41bff1620ed9ae639a27c	8d548fc4cb4164d1d98ff2349f33105e	1
8d548fc4cb4164d1d98ff2349f33105e	d434c3d2116e5c6f6f57d3d91dacbb6f	1
4e8704476ff41bff1620ed9ae639a27c	156a6f25382fedb000bc8cf67810e8a2	1
08c5d9c10e40cc0dc9b87b256602df90	0b85ee24bd6b9a4e750eebaddabb9b46	1
0b85ee24bd6b9a4e750eebaddabb9b46	40fc8f842106954f645e50a03f67a2eb	1
0b85ee24bd6b9a4e750eebaddabb9b46	8e2c53600786e1f6a0f54dd921e167be	1
8e2c53600786e1f6a0f54dd921e167be	4c95f0508e34cf0d6eeb89d3ab10fae9	1
b1825f47c5cd351da34b7d063e83e74e	f11322b812380c485ce59a23ba4b1720	1
f11322b812380c485ce59a23ba4b1720	9c95a7f4f0c7699e3df2f2c303ed79db	1
f11322b812380c485ce59a23ba4b1720	0eaaa60583544ce5200b4490e1ce2dd3	1
0eaaa60583544ce5200b4490e1ce2dd3	24eed510ac2b6dd561bfbd4271c605d2	1
b1825f47c5cd351da34b7d063e83e74e	424ad274f299617f481001754b9bdba4	1
424ad274f299617f481001754b9bdba4	7c35d24dae132995369a878ca2b10bc6	1
424ad274f299617f481001754b9bdba4	4d52269200b29d725a80e7d85a8fa39d	1
424ad274f299617f481001754b9bdba4	fe05a93aee0a300dec6be6f71d27104d	1
b1825f47c5cd351da34b7d063e83e74e	e512b2688a386ed4f9de2745f0e0a51a	1
e512b2688a386ed4f9de2745f0e0a51a	272200a1161f7a872c2ad8b1bfbe1f7c	1
b1825f47c5cd351da34b7d063e83e74e	23b7b33b6cc25c3e53ccb424cd434cda	1
23b7b33b6cc25c3e53ccb424cd434cda	26094ea9846fc37036aff625b167f302	1
b1825f47c5cd351da34b7d063e83e74e	7659f22ed9cbbd8d52b65f6a528f5493	1
7659f22ed9cbbd8d52b65f6a528f5493	0aec7dfeaf6b19ed8524db5df7ca87f8	1
7659f22ed9cbbd8d52b65f6a528f5493	c65236a44db7f3fc462688e4ec2ae9e3	1
b1825f47c5cd351da34b7d063e83e74e	cea6c797781382d6b7bf36bf16dcb56d	1
cea6c797781382d6b7bf36bf16dcb56d	e3eae0abd2ab08a4749f16ed62d9180e	1
cea6c797781382d6b7bf36bf16dcb56d	00c97abc2e6a2224f687dcef6fde288a	1
b1825f47c5cd351da34b7d063e83e74e	c3b49433d9e2263b4d0b66a9a64032ee	1
c3b49433d9e2263b4d0b66a9a64032ee	3867540e06984634edb0bf4a6d4b059f	1
c3b49433d9e2263b4d0b66a9a64032ee	6e20c08c5376d9daf42bca4d1b8259b0	1
b1825f47c5cd351da34b7d063e83e74e	55306d7b57e4a3b749cc34872de2006f	1
55306d7b57e4a3b749cc34872de2006f	eeb9c87bbf503549bfe8f5d67462015e	1
55306d7b57e4a3b749cc34872de2006f	5590c39dba794f1e3af11e331c6a6366	1
506437cf899193ed667c2a4d9752388b	e5f305987b5083b398fe0a4530ff010b	1
e5f305987b5083b398fe0a4530ff010b	9d368cd3144069331317c261c38e1a40	1
9d368cd3144069331317c261c38e1a40	021e942eab0de71259446d72808a6398	1
021e942eab0de71259446d72808a6398	d7960eba49e9afa50e1db33c257d81bb	1
d7960eba49e9afa50e1db33c257d81bb	868243e7d0fc725f8dff48db1edda40a	1
e5f305987b5083b398fe0a4530ff010b	69399c60f91dd6dbfa5d3466adc3fbb7	1
69399c60f91dd6dbfa5d3466adc3fbb7	53a4897a2ef438e4b3f4da7488105ccd	1
53a4897a2ef438e4b3f4da7488105ccd	fae7de912361e95ef2084603b4cf019b	1
506437cf899193ed667c2a4d9752388b	19ea525ceb1d8ba5a51a276bc7eca326	1
19ea525ceb1d8ba5a51a276bc7eca326	ac576f0965ccc2c1bcca30dcb0d84b54	1
ac576f0965ccc2c1bcca30dcb0d84b54	4c71c98eae077369b7a6b578dc3441e0	1
4c71c98eae077369b7a6b578dc3441e0	2172423c17ab6e6c22452abb4e630df2	1
2172423c17ab6e6c22452abb4e630df2	1d50ac6b4b61e99877ae2b1fc3f6919b	1
1d50ac6b4b61e99877ae2b1fc3f6919b	b410ad1f076c39c74a681b5ac3fd59a7	1
19ea525ceb1d8ba5a51a276bc7eca326	515bf08d607b7b0b87aa4f4edd31d167	1
515bf08d607b7b0b87aa4f4edd31d167	ad0bca8c46d57a6d2bc00f802bf99f46	1
ad0bca8c46d57a6d2bc00f802bf99f46	4382b7ee9c8d2ee82d9b2506b6e4a004	1
4382b7ee9c8d2ee82d9b2506b6e4a004	5dbca41f5129277a1f556cb59cc83069	1
506437cf899193ed667c2a4d9752388b	2e3e6500d27c55588459e83ecf555596	1
2e3e6500d27c55588459e83ecf555596	b303c2cc426b7ab232c0ba589ca808bc	1
b303c2cc426b7ab232c0ba589ca808bc	2c60f4c629932067475676473271a7e8	1
2e3e6500d27c55588459e83ecf555596	13bc5b30f4492b6b97e232c3ebdf18b4	1
13bc5b30f4492b6b97e232c3ebdf18b4	a342268868c594e465f3aca47186c652	1
a342268868c594e465f3aca47186c652	3830e865e03617e9904f1166aba744a3	1
e587ae23425a48f9fae3d9527b4ed01a	4eb78c518c2b99d34098669e6800247e	1
e587ae23425a48f9fae3d9527b4ed01a	5334f73494aa96d12f701705202312e9	1
5334f73494aa96d12f701705202312e9	c55691cf1f1c5b7ceefb54ef8bda56e2	1
5334f73494aa96d12f701705202312e9	4b2ad45548afad2668f947bf5f00ae2c	1
4b2ad45548afad2668f947bf5f00ae2c	cc9321aa95f745604dec092f5db9a0ba	1
cc9321aa95f745604dec092f5db9a0ba	b9190ff290a8746610dee0a30f3bb1fe	1
b9190ff290a8746610dee0a30f3bb1fe	3961ca3fdca9e8a55b87c519370b31c1	1
e587ae23425a48f9fae3d9527b4ed01a	43a084b2da44de0ec8563737bc176cf5	1
e587ae23425a48f9fae3d9527b4ed01a	7ffd9739c1aab615d352c24edf509dc2	1
e587ae23425a48f9fae3d9527b4ed01a	274cdb47118fde5196e131622a93ca1e	1
e587ae23425a48f9fae3d9527b4ed01a	4e9ff673aa284319070a0e64d2991db0	1
e587ae23425a48f9fae3d9527b4ed01a	ff063a110c03e06c0bdf773b60361cef	1
e587ae23425a48f9fae3d9527b4ed01a	3d95f8e2f4c66bf496078ee494789de3	1
e587ae23425a48f9fae3d9527b4ed01a	e14991f09a62902f59877aa64fa56d65	1
e587ae23425a48f9fae3d9527b4ed01a	488fc0401791a30ff3c1e99a1778b71a	1
e587ae23425a48f9fae3d9527b4ed01a	1903c6c96e027202a14c3d40d4b828bc	1
e587ae23425a48f9fae3d9527b4ed01a	0681b7d6a5790411b6648761f9069f76	1
b3f45985298e9c6aa163f32bedffa89f	d4946054a1226516922a6017f14af7b7	1
d4946054a1226516922a6017f14af7b7	f18d7c3c8e418c62cc70fcd53feee4f0	1
b3f45985298e9c6aa163f32bedffa89f	3c9ed3c270394ed48c24a8f0defb9e17	1
3c9ed3c270394ed48c24a8f0defb9e17	57bb6b0fa8be68204d58d9110f8b4b41	1
3c9ed3c270394ed48c24a8f0defb9e17	1805018e10381a64f191a2b5ddd14a2e	1
1805018e10381a64f191a2b5ddd14a2e	3a45fa7494e089c4c41821174536b374	1
3a45fa7494e089c4c41821174536b374	6484ca21d76ef8e4c0925531532687ef	1
6484ca21d76ef8e4c0925531532687ef	98607df9d6a5a0254745d1fc5072ecc9	1
98607df9d6a5a0254745d1fc5072ecc9	b619c3e4051109488e33868f044b150a	1
b3f45985298e9c6aa163f32bedffa89f	d4b7a2a7a7f856178f251d9408f17220	1
d4b7a2a7a7f856178f251d9408f17220	212041a88c0b8ca08889b009ffdd3e36	1
d4b7a2a7a7f856178f251d9408f17220	645e82a99fe2c46b6ec1dee00ba6cae9	1
645e82a99fe2c46b6ec1dee00ba6cae9	7fee9e2f94ead01fc673a3cad830dbef	1
7fee9e2f94ead01fc673a3cad830dbef	79c0ebed4ee5bfe1abfef2a8677d82e4	1
79c0ebed4ee5bfe1abfef2a8677d82e4	9ea20220f39f2f4d478edfe05d7e2496	1
9ea20220f39f2f4d478edfe05d7e2496	d5e9175295586d8465d5f998f7b7d6c7	1
d5e9175295586d8465d5f998f7b7d6c7	7df4e74b016db11478f8f67de56eb921	1
7df4e74b016db11478f8f67de56eb921	991778a250a3d36d85503288efe81e52	1
991778a250a3d36d85503288efe81e52	91d900c614d18e8f6296aaefb724a730	1
91d900c614d18e8f6296aaefb724a730	ac91dd0fc81be01caac508a44fd9a5c5	1
ac91dd0fc81be01caac508a44fd9a5c5	689483250ec1d4da53e20d79936207ac	1
689483250ec1d4da53e20d79936207ac	ea5894533b6c68968c31896bd9aed0c7	1
ea5894533b6c68968c31896bd9aed0c7	ea0efbe23ae1f5371568c3094b7d7927	1
ea0efbe23ae1f5371568c3094b7d7927	64e5af6d37aeec0281cb9f66a9808b4a	1
64e5af6d37aeec0281cb9f66a9808b4a	c856bd0235ce83b7d6568a4a00f4b753	1
c856bd0235ce83b7d6568a4a00f4b753	f644ad7fef86bcb9d7b863928ef15872	1
f644ad7fef86bcb9d7b863928ef15872	3ea6b35162804de40bba8b91ac3435ec	1
3ea6b35162804de40bba8b91ac3435ec	eecbc22c4bf7cceb6160c9cadd917d0f	1
eecbc22c4bf7cceb6160c9cadd917d0f	e5ac16070d20662039d236fe36705cf5	1
e5ac16070d20662039d236fe36705cf5	4000dd560792568ec6a183524e500690	1
4000dd560792568ec6a183524e500690	accaff3471d7964498db785fe6315047	1
accaff3471d7964498db785fe6315047	8b454313b327f79166927a9d6ced4a71	1
d4b7a2a7a7f856178f251d9408f17220	aec652053c1a8852f93d21d7cef66217	1
aec652053c1a8852f93d21d7cef66217	674702063b9168750a7de9d69d21d7b6	1
674702063b9168750a7de9d69d21d7b6	32c3af870dc3287bb84daa58e607ad81	1
674702063b9168750a7de9d69d21d7b6	425f40ed03490b9c6af77bafac2fd672	1
425f40ed03490b9c6af77bafac2fd672	3a53c632b3ed234d1a5f4a5a77dc3406	1
3a53c632b3ed234d1a5f4a5a77dc3406	e7c1d320b3d753c2f47c4cd88d748765	1
e7c1d320b3d753c2f47c4cd88d748765	9648093b845db8609fc7cbaacd15f20e	1
9648093b845db8609fc7cbaacd15f20e	0016cbc72cec2bf04fa9cf3cd9347820	1
0016cbc72cec2bf04fa9cf3cd9347820	3ee760400be0e3bb3645c335c20d7381	1
3ee760400be0e3bb3645c335c20d7381	e9c4fbf50ad41c17682fac7d2ca8ac4a	1
e9c4fbf50ad41c17682fac7d2ca8ac4a	29a3e4a76dcbeea286eef1b676903a89	1
29a3e4a76dcbeea286eef1b676903a89	4ccf987482f451d5aa0a25cf84308dcd	1
4ccf987482f451d5aa0a25cf84308dcd	7d4458c3a861c0ddbc6295209c9a6d8d	1
b3f45985298e9c6aa163f32bedffa89f	82406a87637aafc3ae8ed7b37d73d743	1
82406a87637aafc3ae8ed7b37d73d743	9450385cfd9f83be3ee5c07e649d37ab	1
9450385cfd9f83be3ee5c07e649d37ab	39571efd58abfc3f09a200cf3f3df6fc	1
39571efd58abfc3f09a200cf3f3df6fc	aac327a6996f21b8e5c43bc15b87e718	1
aac327a6996f21b8e5c43bc15b87e718	7e6587359fe9a433b8b80ffac35d5fbf	1
7e6587359fe9a433b8b80ffac35d5fbf	3d8dfbaa8f693009df26e8be7ede512f	1
82406a87637aafc3ae8ed7b37d73d743	78d06d76e3912944cb2f4cfecca1d5a8	1
b3f45985298e9c6aa163f32bedffa89f	529993f4646ef39033aaa2e6c3aadcda	1
529993f4646ef39033aaa2e6c3aadcda	f3710af0336cb3f9f79f93dd9c103da2	1
f3710af0336cb3f9f79f93dd9c103da2	47f9b350104fde0971b1183c5e6fd24c	1
47f9b350104fde0971b1183c5e6fd24c	8e2ae29f83fab4cc64648bae9580b206	1
8e2ae29f83fab4cc64648bae9580b206	d09955dff931df9610f7d51e6d471cb6	1
d09955dff931df9610f7d51e6d471cb6	7f6c1515db9bdde48925934cd22a81da	1
7f6c1515db9bdde48925934cd22a81da	1dfb0d74d7cf2fa865965bd437a3820b	1
1dfb0d74d7cf2fa865965bd437a3820b	4b040d03cbca2ca7078d1a973ffc01fb	1
529993f4646ef39033aaa2e6c3aadcda	9dbd44770c9d43faacc6af2ed2eb89c9	1
9dbd44770c9d43faacc6af2ed2eb89c9	62b50db0e853bd36d4cd55e0da4c7da0	1
62b50db0e853bd36d4cd55e0da4c7da0	643edae0cea69af181d655288aba96e6	1
643edae0cea69af181d655288aba96e6	24ef04550c6a7d218b304484d0970c80	1
24ef04550c6a7d218b304484d0970c80	2687078aa770eca7334435b9d4b64e65	1
d4e1c2ae8e327a1465359ac4e831c6a6	11f318ee27116e735a8261ea9f3c41f8	1
11f318ee27116e735a8261ea9f3c41f8	22ff10f59fc7741e2551ff033136dd2d	1
22ff10f59fc7741e2551ff033136dd2d	6dd7ed6ce784ea1c6bf6078b36910005	1
6dd7ed6ce784ea1c6bf6078b36910005	d37c37fadb57014fbfa052105d66753b	1
d37c37fadb57014fbfa052105d66753b	dd0cdbefb35839326bd991884eb06f8c	1
d4e1c2ae8e327a1465359ac4e831c6a6	a68340b8a92b16678fd2600b859581a6	1
a68340b8a92b16678fd2600b859581a6	39c7d590d700b550b178dd5f93345b20	1
39c7d590d700b550b178dd5f93345b20	f609f8b0405db85f824a0b74e57cbac6	1
f609f8b0405db85f824a0b74e57cbac6	163c75fee8a81d07073a3dbc1211f422	1
163c75fee8a81d07073a3dbc1211f422	a95c774eecad6110142f0406d8d85c22	1
d4e1c2ae8e327a1465359ac4e831c6a6	339e5bd75c6fb374996df8ffd18bce8e	1
339e5bd75c6fb374996df8ffd18bce8e	7b46507c65f4fcff77da6b0f7d7bb228	1
339e5bd75c6fb374996df8ffd18bce8e	8b70b8271181d31e664e7bf63dfb1aa1	1
d4e1c2ae8e327a1465359ac4e831c6a6	c4569b0a63b6e0b525293d425512caa2	1
c4569b0a63b6e0b525293d425512caa2	7bcb964ae94c8683ba62743786c0a29b	1
