source	target	weight
3053449f32a6756a4e40195badd8a65f	4f4dde04778a1cd3ac46800298273fb9	1
3053449f32a6756a4e40195badd8a65f	4f7621f5880b544eced1fbf6f22d06f4	1
3053449f32a6756a4e40195badd8a65f	2a2e9c4dc88d2ed599017d4bea2395af	1
3053449f32a6756a4e40195badd8a65f	076102d7feace909dcda9faacaa183b8	1
3053449f32a6756a4e40195badd8a65f	f35cb77858c9333417a27d103a28c5a2	1
3053449f32a6756a4e40195badd8a65f	9acc41db389533f65818603b554cd84c	1
3053449f32a6756a4e40195badd8a65f	730d0f691414bddcfacdd59c05a49d5b	1
3053449f32a6756a4e40195badd8a65f	67c73aa792bd6b029a11c430fe94f1c9	1
3053449f32a6756a4e40195badd8a65f	ab60385732b955a59097a7025aa21959	1
3053449f32a6756a4e40195badd8a65f	c5f61389d6aeebc1b59be7d99951ea1e	1
3053449f32a6756a4e40195badd8a65f	6a9b95901614e3ddf1ea25911bc5d729	1
3053449f32a6756a4e40195badd8a65f	f85f6bd78eed326dcc89986e01fedfe1	1
3053449f32a6756a4e40195badd8a65f	14dffe13ceeb7e40cac831282e63c56e	1
3053449f32a6756a4e40195badd8a65f	035a2db81604bfcd58c5ddfc15506006	1
3053449f32a6756a4e40195badd8a65f	a2615c3a45b4ea78f9257972eb20e39a	1
3053449f32a6756a4e40195badd8a65f	d6cd7cc005ed1a32a35d1e090d65c180	1
3053449f32a6756a4e40195badd8a65f	e17a637f2ea377f22840be60cf1a1d4a	1
3053449f32a6756a4e40195badd8a65f	0e67a21d619cefe0b3b741d901ac3c51	1
6cda1c2d8a6271a0fcab728c321f119e	6e476b7e2de5c9c2492d8cac10bba8d2	1
6e476b7e2de5c9c2492d8cac10bba8d2	7aae32685133bbc573f61b22a4cb52af	1
6e476b7e2de5c9c2492d8cac10bba8d2	6a9713c79c144fd10717053f7a1a3577	1
6e476b7e2de5c9c2492d8cac10bba8d2	b799066a5a674d8cf03d14b33141df6f	1
34c187c0120c93edf3f343e5e2e5afbd	031ca4db6a393fcdc7d258c21f7fd564	1
34c187c0120c93edf3f343e5e2e5afbd	bc07deaf59f5b56d365731253999179e	1
34c187c0120c93edf3f343e5e2e5afbd	95eabf71dbe57c02f2c386d3abc70b95	1
34c187c0120c93edf3f343e5e2e5afbd	df3c83226717ec6bd0c3292f80248d52	1
34c187c0120c93edf3f343e5e2e5afbd	a2e40e94bcf0c7271734cf54172884f0	1
34c187c0120c93edf3f343e5e2e5afbd	9580a8597e2c8ecd7c7cb66b19b20c3c	1
34c187c0120c93edf3f343e5e2e5afbd	70c0feba7bae21a65c7ce14c55f6bd1b	1
34c187c0120c93edf3f343e5e2e5afbd	7689d202876de5918108c04d231c0fe4	1
34c187c0120c93edf3f343e5e2e5afbd	9495268b1b9564cbf162a7dfced0552d	1
34c187c0120c93edf3f343e5e2e5afbd	860ac85abab9308c39d205fd7e1faec1	1
34c187c0120c93edf3f343e5e2e5afbd	a229cd59881b81eb529f95cbad5d592a	1
34c187c0120c93edf3f343e5e2e5afbd	f1169eabf14e14a18555dc9e02470854	1
34c187c0120c93edf3f343e5e2e5afbd	12e617c558ddc01f5428c0bc3beea783	1
34c187c0120c93edf3f343e5e2e5afbd	b8b63894ed09bcdb642137775779c6af	1
34c187c0120c93edf3f343e5e2e5afbd	b2ae779724f649f71bcef75e6f5274a6	1
34c187c0120c93edf3f343e5e2e5afbd	b687ab2f3da425cdc6d573c246f74c20	1
34c187c0120c93edf3f343e5e2e5afbd	a1953154a512b9b9a11151d757f4fa58	1
34c187c0120c93edf3f343e5e2e5afbd	97f3b67269e9a7a660f88a5183a5619b	1
34c187c0120c93edf3f343e5e2e5afbd	7687ab696d702b8673e60cf30420de52	1
2d92d718b268aa6155e57c442860f870	dc310ae599e5546c2da5824afff34677	1
2d92d718b268aa6155e57c442860f870	b660966165d01f30ee32b68429d0bb38	1
2d92d718b268aa6155e57c442860f870	69e820b4bd68bf967330019a9a8fee94	1
2d92d718b268aa6155e57c442860f870	3b00c8f1577bce34bb6625951bf8bbfd	1
2d92d718b268aa6155e57c442860f870	595f18f4e3d0ac3d93d7a5f09468472d	1
2d92d718b268aa6155e57c442860f870	3fdd44057ec42723c311a1dd2ffdc01b	1
2d92d718b268aa6155e57c442860f870	695db88d532a238f41026a9d5717ac4f	1
2d92d718b268aa6155e57c442860f870	0fcccf2f6c9dcdd0e0e04b94aaa7d111	1
2d92d718b268aa6155e57c442860f870	3c52e35d8b928f06d59cadfe1c829646	1
3bf99194420ca5ed62b52364facb1648	9f9d9aff0de37cda9c5ed914bb7d179d	1
3bf99194420ca5ed62b52364facb1648	f40ca69ad4a01b01518ff9dbf98ea943	1
3bf99194420ca5ed62b52364facb1648	5d12110a062c97c771dc0830874a5fb2	1
3bf99194420ca5ed62b52364facb1648	2c65ff268b9c27fc6552412d0c83ca17	1
3bf99194420ca5ed62b52364facb1648	f01f9e8f3b14d538d1f5ff70d47b29ba	1
3bf99194420ca5ed62b52364facb1648	2138d8c3c1ad534894ad8c3794b9a103	1
3bf99194420ca5ed62b52364facb1648	5122f35f37c71ec4515fe08d63b2e098	1
3bf99194420ca5ed62b52364facb1648	9b7de92def4a18d95e20026101941c3b	1
3bf99194420ca5ed62b52364facb1648	b89d0901b2f7cfd6f23daa2dda59e17d	1
3bf99194420ca5ed62b52364facb1648	1a44665640d7d6251589c7aa041c8a21	1
3bf99194420ca5ed62b52364facb1648	996d995c88344023fdd661edd095a129	1
3bf99194420ca5ed62b52364facb1648	a60f67e1e801d509e32c031a91f9fd23	1
09b19c3890bee30e680694b0166b2ff9	72f495fd04456785b680932e8a21261d	1
09b19c3890bee30e680694b0166b2ff9	5cf9832a4c5e8ea120de7ac45fe7720b	1
09b19c3890bee30e680694b0166b2ff9	2affac887c7f018baa5fe9742bbfc749	1
09b19c3890bee30e680694b0166b2ff9	53631f2a1bdc5390652652c5560656da	1
09b19c3890bee30e680694b0166b2ff9	f43ec101e246a737a5c22386ed7b890e	1
09b19c3890bee30e680694b0166b2ff9	80a9604c9b4968759575cf3188c15ea6	1
09b19c3890bee30e680694b0166b2ff9	dc8c1921244f608e50c2de9507cabfb3	1
09b19c3890bee30e680694b0166b2ff9	63f641e9b93708b3a6a4361d2c355a6b	1
09b19c3890bee30e680694b0166b2ff9	be4c0c65eafe431e931367f2c7de49fa	1
09b19c3890bee30e680694b0166b2ff9	9146ec0409d017c8479ed4189b10705e	1
b13b924b69c890d9273285cf9563756c	09d5deb3cd21a5c092f5b66640dfb2c0	1
b13b924b69c890d9273285cf9563756c	1e2c1de7951e8186e706d40dcbcce04f	1
b13b924b69c890d9273285cf9563756c	a0d603942b971462f48e52f7a834f7d6	1
b13b924b69c890d9273285cf9563756c	28741435aee2cddda078c3a7e89d1476	1
b13b924b69c890d9273285cf9563756c	6494710209da66f7b9eb4ae795c56c16	1
89260bb76a31d77a4bb5d590a1b8f992	6f81cf9c5e478ce6ac4936e54c7df611	1
89260bb76a31d77a4bb5d590a1b8f992	12acf09f1251e7d9b0767a784f0d5185	1
89260bb76a31d77a4bb5d590a1b8f992	9f0f8319886c33a64cd999c878e5f15a	1
89260bb76a31d77a4bb5d590a1b8f992	a2840f917d3247a2627fbaf4998ad864	1
89260bb76a31d77a4bb5d590a1b8f992	f600d0ebdced1f6e8bb038a73b9cf9b0	1
89260bb76a31d77a4bb5d590a1b8f992	5ab8cefac274a0c2fc23fcc7f5b9bf3f	1
89260bb76a31d77a4bb5d590a1b8f992	5f1d6b3fdfcfeee28ed3be40bf29c3ea	1
89260bb76a31d77a4bb5d590a1b8f992	778bf9b4ea441c199c6ddf0dc473321f	1
89260bb76a31d77a4bb5d590a1b8f992	ba72a38fef924e51af578b8cca6c2c62	1
89260bb76a31d77a4bb5d590a1b8f992	69901814c92de3574ac1edf1f1679973	1
89260bb76a31d77a4bb5d590a1b8f992	c5e091b522dca3bd7535a4961bfc7b17	1
89260bb76a31d77a4bb5d590a1b8f992	88e823fbcfa66281979dce46cfc38ec0	1
89260bb76a31d77a4bb5d590a1b8f992	a8ecec1b062eeb4dd311e50e5bec6302	1
89260bb76a31d77a4bb5d590a1b8f992	39185c16355dc76d64615ba17df38bf1	1
89260bb76a31d77a4bb5d590a1b8f992	8bc5947055c095130a2d4c23aaff3495	1
89260bb76a31d77a4bb5d590a1b8f992	d85fa5e7fce9100f669d65ce32089a3c	1
89260bb76a31d77a4bb5d590a1b8f992	8e218f31131ed80990109e324b55b667	1
89260bb76a31d77a4bb5d590a1b8f992	32147bfde68a4098e590540c2d1bb614	1
89260bb76a31d77a4bb5d590a1b8f992	ee6218ab11e40659bfb85cad39c7ff5e	1
8071cc76f0f7e6820a49533207396796	8d4b99bfc3922ac56c838ee218102ab5	1
8071cc76f0f7e6820a49533207396796	d5eff4be42e9ebefedb36ce8928cd9b9	1
8071cc76f0f7e6820a49533207396796	b48bd0c4294c5f4453f3863fd1327982	1
8071cc76f0f7e6820a49533207396796	16d3cd289717d3fc6572f3f4aca2920e	1
8071cc76f0f7e6820a49533207396796	c87836adc38119fcc9be32cc337b683b	1
8071cc76f0f7e6820a49533207396796	5a11de5a48acc9c7614e704ca7ffa13a	1
8071cc76f0f7e6820a49533207396796	1f7537945e46247a5d526f0c57e097ce	1
8071cc76f0f7e6820a49533207396796	dcec1b281167bd4fbef0569d03af6655	1
8071cc76f0f7e6820a49533207396796	bcd489cd5b7cde4d831d268f776253b1	1
8071cc76f0f7e6820a49533207396796	d399c8c95bdb9d5f909072594a4c2575	1
8071cc76f0f7e6820a49533207396796	4421320d9bf9fd0fec3d4de483f4ec34	1
0c5a466792fac63ebea0a02fb87c5130	5bab6a90e168bceb898f3e8731f6f2df	1
0c5a466792fac63ebea0a02fb87c5130	1869d6e5144cf4b14192157bb327800c	1
0c5a466792fac63ebea0a02fb87c5130	793b545aca00b286d400f6e64972f72c	1
0c5a466792fac63ebea0a02fb87c5130	4475013cede7539107418884b783b635	1
0c5a466792fac63ebea0a02fb87c5130	86c39a80876b149085a9d9e045b35c13	1
0c5a466792fac63ebea0a02fb87c5130	9ffcb237e90479bc060aced127363076	1
0c5a466792fac63ebea0a02fb87c5130	8f11e22c1dde129ad43eb63117700b0b	1
d24ec2a052337a92ee4f12d69554841b	78f4a5d65008df6a105244b2081d3652	1
d24ec2a052337a92ee4f12d69554841b	dc88af47c21da41da89897f40161ccac	1
d24ec2a052337a92ee4f12d69554841b	37b3416f6c34c36e2b1e20d72a5bcffb	1
d24ec2a052337a92ee4f12d69554841b	0ce5edce654f3a256472904df4679c85	1
d24ec2a052337a92ee4f12d69554841b	4e6d8c356f9f954914047d562d9b05af	1
d24ec2a052337a92ee4f12d69554841b	7faf4b67dc9aae02314885b952fae905	1
d24ec2a052337a92ee4f12d69554841b	2e6dfe758c9113f5f6077cf91a581769	1
d24ec2a052337a92ee4f12d69554841b	10555a97778ec6bb5f795cac17c58572	1
d24ec2a052337a92ee4f12d69554841b	c0b2e6830e8f43218ce36e992d6f80ba	1
d24ec2a052337a92ee4f12d69554841b	c6f6a08e1fd13d9957a4efc8e8552fdd	1
d24ec2a052337a92ee4f12d69554841b	48b333d46bd6c6c856ff6187edb8e913	1
d24ec2a052337a92ee4f12d69554841b	aaf3704ba9f8f2d585aaf4721ea81408	1
d24ec2a052337a92ee4f12d69554841b	005ac6f5253b880f5844049271925f5a	1
d24ec2a052337a92ee4f12d69554841b	f542b457700f0649e60ac1a6e8e7be65	1
d24ec2a052337a92ee4f12d69554841b	391f8f5454ffe97faea86617f19dfc9e	1
8269365257ebc476dccdd3d848c10d8f	f32cafa483e5191cddc62f8e600d8f7c	1
f32cafa483e5191cddc62f8e600d8f7c	900241799b6f2ba95cf8cfae005a8e37	1
f32cafa483e5191cddc62f8e600d8f7c	faa34255a1c42a3d5f4bb8975727f22d	1
e7154fca187ff2121d9c45d1b4a9f0dd	17d6952c980708526100989676700f8d	1
e7154fca187ff2121d9c45d1b4a9f0dd	e84943d65d72e9329094b63eee66a614	1
e7154fca187ff2121d9c45d1b4a9f0dd	e35124df7a2bc1d09985f75900abc816	1
e7154fca187ff2121d9c45d1b4a9f0dd	8dd663e5a6839ca89f9abb28b859273c	1
e7154fca187ff2121d9c45d1b4a9f0dd	fea6617b96aa5001cc15278798cb9fad	1
e7154fca187ff2121d9c45d1b4a9f0dd	5c27cb691487a6c34002eacb3c62624e	1
e7154fca187ff2121d9c45d1b4a9f0dd	acbbd0c13bc442d3d38792fe1acddaf7	1
e7154fca187ff2121d9c45d1b4a9f0dd	a4eb34c0edd0394d7d460518d05f9a8a	1
76d37591b70de1cc17ce8793151e10ec	c47816fbd205c28695ebe36948f12bba	1
76d37591b70de1cc17ce8793151e10ec	35fdf413ec75de3dab4969289bb8805a	1
76d37591b70de1cc17ce8793151e10ec	3a26738cb479d25ab69b193a83013081	1
76d37591b70de1cc17ce8793151e10ec	d490f8cd9df93569143d037169011d9d	1
76d37591b70de1cc17ce8793151e10ec	6fb0d8378b2abb6a7f81fcb3cb4a84ef	1
76d37591b70de1cc17ce8793151e10ec	61619aa28b51d4b136f0bf57063334ad	1
76d37591b70de1cc17ce8793151e10ec	811a2f028afded7850106f716a089b81	1
76d37591b70de1cc17ce8793151e10ec	7eaf49a92a0dd9e57fb1368999fba490	1
76d37591b70de1cc17ce8793151e10ec	b1dc29006bd7287a467878d0d4d4c439	1
76d37591b70de1cc17ce8793151e10ec	33376ee2d97c19f4b24330edd3e39236	1
76d37591b70de1cc17ce8793151e10ec	a5207c7cd0a87f2771424347d352400c	1
76d37591b70de1cc17ce8793151e10ec	2d13dd8bfa167a3fc13d3cfdd283aaa7	1
76d37591b70de1cc17ce8793151e10ec	a148e0971e8572e0c65498f75159af3b	1
bfd9081be94deba7f8f82f19b1acc871	1d46cb24481ed979fbcb115e2c1bf941	1
bfd9081be94deba7f8f82f19b1acc871	c24b754095c442eb12d715d9544cf52d	1
bfd9081be94deba7f8f82f19b1acc871	ab625dfd73f4c2eb8a9c6306d50012be	1
bfd9081be94deba7f8f82f19b1acc871	781e002e880b683cdc0a6f78a0f057a2	1
bfd9081be94deba7f8f82f19b1acc871	85a495e486d3c93d7de164be888ffe53	1
bfd9081be94deba7f8f82f19b1acc871	529bd4319e22bae05c831e456b621023	1
bfd9081be94deba7f8f82f19b1acc871	095bddc81b1736033064d255bf1a00ef	1
bfd9081be94deba7f8f82f19b1acc871	542a8eedee07a047debcff050af5a8d9	1
bfd9081be94deba7f8f82f19b1acc871	9a05ad5e68dfbe06a47fd89d0c3552ae	1
bfd9081be94deba7f8f82f19b1acc871	39f049b4d214980fc6c05351f7b15ba2	1
bfd9081be94deba7f8f82f19b1acc871	9e6898df01af16d7936d2831b3db0b94	1
bfd9081be94deba7f8f82f19b1acc871	1fec4a1aabe8950975f2c60e3d56c814	1
bfd9081be94deba7f8f82f19b1acc871	8e464d136495107fa5262954f7720e58	1
bfd9081be94deba7f8f82f19b1acc871	1fbcccac3d24d8906fbe1e432cf58967	1
bfd9081be94deba7f8f82f19b1acc871	850549984ec18e21200ffe38ae9d935e	1
bfd9081be94deba7f8f82f19b1acc871	b627d6e754d3049422262fa6eeb861ac	1
bfd9081be94deba7f8f82f19b1acc871	98a45e4308adccef1aaafd165c783b94	1
bfd9081be94deba7f8f82f19b1acc871	47baca8af0d716b713d363bfb9793dfe	1
bfd9081be94deba7f8f82f19b1acc871	ad877c8e25c0e95b1dbc04a5eb730914	1
bfd9081be94deba7f8f82f19b1acc871	407f59c2082fcd2ae6c9d066024461de	1
bfd9081be94deba7f8f82f19b1acc871	4fa2a5e70e9077d94f2c7daee51c4b65	1
07fb32f55e4b86f86fccfd9d8f4803fb	47693a0d5963eea543e15c763e01c7db	1
07fb32f55e4b86f86fccfd9d8f4803fb	a7d1455bc36bd230f16f3860a71cc632	1
07fb32f55e4b86f86fccfd9d8f4803fb	a1fdd72130b9d0cd2884b1837533441c	1
07fb32f55e4b86f86fccfd9d8f4803fb	dcb6de527059a067c99cfbb21647b410	1
07fb32f55e4b86f86fccfd9d8f4803fb	1da2a864de3f204116c64aef1d01fb07	1
07fb32f55e4b86f86fccfd9d8f4803fb	239247c1cdaca9aafa801f788ba11f7b	1
07fb32f55e4b86f86fccfd9d8f4803fb	8f222c21b9345450fb5009fdada10c65	1
07fb32f55e4b86f86fccfd9d8f4803fb	24222c0c6b4947b9a2bef9011408fc49	1
27544058d2593a36b4521b1a91c8f081	e9eae10ca3715fab226a90e937adcfc8	1
27544058d2593a36b4521b1a91c8f081	3833a5673a238c48b482860c76af2237	1
27544058d2593a36b4521b1a91c8f081	44a9f34d643e9bb09ab2f573ddfb53bd	1
27544058d2593a36b4521b1a91c8f081	8c55a3974496d242247eace27e964cbd	1
27544058d2593a36b4521b1a91c8f081	ac384fcf80405518d52343ec72e40c98	1
27544058d2593a36b4521b1a91c8f081	58a1584889549e9c4a5fd92ef687652f	1
27544058d2593a36b4521b1a91c8f081	8774c73e69aabb85ded70c3a57cc4e92	1
27544058d2593a36b4521b1a91c8f081	8f8e50b4af413f35a493f732390dea2a	1
27544058d2593a36b4521b1a91c8f081	1a9532fa7196f859e253700d5cd2a830	1
27544058d2593a36b4521b1a91c8f081	fb79ad194b3363a83a33e9d996dabee4	1
27544058d2593a36b4521b1a91c8f081	1894b1db70e94ab3657d60777193d2fc	1
27544058d2593a36b4521b1a91c8f081	fd178b18e078b9931905ec88a8af45ef	1
27544058d2593a36b4521b1a91c8f081	44d8793d3eb6063e5eb7cd73d8b4f05d	1
a8d2366fdda4b23dd16bc04b6dfb5b59	332796fc560e26795f2be07d9b0380ea	1
a8d2366fdda4b23dd16bc04b6dfb5b59	7133ce31183412e223513a3f97f79d83	1
a8d2366fdda4b23dd16bc04b6dfb5b59	6cd0b5ba7086ddc24c8de906598517a5	1
a8d2366fdda4b23dd16bc04b6dfb5b59	f3a13bec8e7c615a8cea0188b210094f	1
a8d2366fdda4b23dd16bc04b6dfb5b59	2a992226c77a9b23ecb8d82e61cf6c1b	1
a8d2366fdda4b23dd16bc04b6dfb5b59	d7646530c19d2cb1e40eec048e66f9ab	1
a8d2366fdda4b23dd16bc04b6dfb5b59	9a87c3720c78fcdc29a340698d089e83	1
a8d2366fdda4b23dd16bc04b6dfb5b59	0fb15b473e0e9edb662e92526cb78ed5	1
a8d2366fdda4b23dd16bc04b6dfb5b59	5ea51bd2bcae06e668b33da1b497ddd9	1
a8d2366fdda4b23dd16bc04b6dfb5b59	6c92857a3757761b034b1227681328d7	1
a8d2366fdda4b23dd16bc04b6dfb5b59	fbffa491b127507dbe36a325a07c3f2e	1
a8d2366fdda4b23dd16bc04b6dfb5b59	80c0819609cac7df5842c3a7c5b150ff	1
a8d2366fdda4b23dd16bc04b6dfb5b59	5d830ccc1d89eb86d41ff4586218ed90	1
1ced7690c3c9389f9d494a08bf3e81ca	8c9b1a3f7af1f8a44f226614d07686ce	1
1ced7690c3c9389f9d494a08bf3e81ca	29baa39479c07644d082007dd8c05ce3	1
1ced7690c3c9389f9d494a08bf3e81ca	5f2c98a89edee964af4493d785beb369	1
1ced7690c3c9389f9d494a08bf3e81ca	8576ed1a1a50f8af5f81275d10a02c27	1
1ced7690c3c9389f9d494a08bf3e81ca	c84d87e10f99369dfbe1c194c8ccbfe8	1
7d7a23608e6208c5114da0fd27b4e2ff	0cf2a8e93024d1cdb66b78b1b27eff99	1
7d7a23608e6208c5114da0fd27b4e2ff	bf3750a7ff27511297b22e4fab0f45d2	1
7d7a23608e6208c5114da0fd27b4e2ff	788f4419b668d8ce6dc03ec9ef683307	1
7d7a23608e6208c5114da0fd27b4e2ff	cdedf8a64eb3cae5adb47d5f2ffaaefb	1
7d7a23608e6208c5114da0fd27b4e2ff	13acfc08847324805c8a7828c77f2dcb	1
7d7a23608e6208c5114da0fd27b4e2ff	740b7e5242ffbed2241d47fa288b163c	1
7d7a23608e6208c5114da0fd27b4e2ff	b559e57a4a40f89750b3b864d8fd4481	1
953c0e3aca56a0e2f491026d921b485c	c4af09bda69f9bb2a8a2d80f372e3467	1
953c0e3aca56a0e2f491026d921b485c	3bf10a70384adc9b6b12ca30cc8bb394	1
953c0e3aca56a0e2f491026d921b485c	6b121c084cb2f9b2fee186296b3f74d9	1
953c0e3aca56a0e2f491026d921b485c	a87b7586a6efec61b913d157d9d74e7c	1
953c0e3aca56a0e2f491026d921b485c	86123fbbdbc107988aa2c3dbfd5efc39	1
953c0e3aca56a0e2f491026d921b485c	d5707a46f8e7938d6796cb9d1dbe0f89	1
953c0e3aca56a0e2f491026d921b485c	604e1b73dd52c7868c09cd02ef2c022c	1
953c0e3aca56a0e2f491026d921b485c	662a885cd5e4e18ed4e27cf310ee7445	1
953c0e3aca56a0e2f491026d921b485c	aef54c75701832d4981144a6ebbee3e7	1
953c0e3aca56a0e2f491026d921b485c	f4679337488d05a7f46d471af188c2e8	1
953c0e3aca56a0e2f491026d921b485c	00f987baf70a891bf93c3c8b3665725b	1
4cdbc2985ec02a2f9dc54089433cc87d	b472caba1994acac7045b48ea9f8c135	1
4cdbc2985ec02a2f9dc54089433cc87d	824f7657f32051772d98b81aa7e9c449	1
4cdbc2985ec02a2f9dc54089433cc87d	66b30112ad2470ad18805bc6794c0d38	1
38949db631f58cab8ecf4640a70ec8a1	a5715d9d09552700a75a328f98e948b5	1
38949db631f58cab8ecf4640a70ec8a1	bf8d338b2e3232e671c26f1b3ac2cad1	1
38949db631f58cab8ecf4640a70ec8a1	57bf799b9a4a04a2dccffe9118176bc4	1
38949db631f58cab8ecf4640a70ec8a1	9bc5c52f63ffaf7fba9fa01118c793ce	1
38949db631f58cab8ecf4640a70ec8a1	3b0ef6298a2f5e324ef587e5b21419f1	1
38949db631f58cab8ecf4640a70ec8a1	b1674404f3a099f9865ca337bdb8f763	1
38949db631f58cab8ecf4640a70ec8a1	47bbb79f7ae3f14b181feea5b27d5564	1
38949db631f58cab8ecf4640a70ec8a1	8d0ac4916276138fa65ff6902b73ea2c	1
38949db631f58cab8ecf4640a70ec8a1	b2524df2b12c51e7db729132451b3e6b	1
38949db631f58cab8ecf4640a70ec8a1	d138088ee2f87dd8825a30afaf1897cf	1
38949db631f58cab8ecf4640a70ec8a1	f64ee62c58f9d4c620e133d604b3a6ae	1
08c5d9c10e40cc0dc9b87b256602df90	462fc20b0142721f92e175566823e76d	1
08c5d9c10e40cc0dc9b87b256602df90	b9c68dd6cc71eaa2a92dbde5b575f7f8	1
08c5d9c10e40cc0dc9b87b256602df90	10bcf9f54ef199848d16848421f3ca9e	1
08c5d9c10e40cc0dc9b87b256602df90	4e8704476ff41bff1620ed9ae639a27c	1
08c5d9c10e40cc0dc9b87b256602df90	0b85ee24bd6b9a4e750eebaddabb9b46	1
b1825f47c5cd351da34b7d063e83e74e	f11322b812380c485ce59a23ba4b1720	1
b1825f47c5cd351da34b7d063e83e74e	424ad274f299617f481001754b9bdba4	1
b1825f47c5cd351da34b7d063e83e74e	e512b2688a386ed4f9de2745f0e0a51a	1
b1825f47c5cd351da34b7d063e83e74e	23b7b33b6cc25c3e53ccb424cd434cda	1
b1825f47c5cd351da34b7d063e83e74e	7659f22ed9cbbd8d52b65f6a528f5493	1
b1825f47c5cd351da34b7d063e83e74e	cea6c797781382d6b7bf36bf16dcb56d	1
b1825f47c5cd351da34b7d063e83e74e	c3b49433d9e2263b4d0b66a9a64032ee	1
b1825f47c5cd351da34b7d063e83e74e	55306d7b57e4a3b749cc34872de2006f	1
e587ae23425a48f9fae3d9527b4ed01a	4eb78c518c2b99d34098669e6800247e	1
e587ae23425a48f9fae3d9527b4ed01a	5334f73494aa96d12f701705202312e9	1
e587ae23425a48f9fae3d9527b4ed01a	43a084b2da44de0ec8563737bc176cf5	1
e587ae23425a48f9fae3d9527b4ed01a	7ffd9739c1aab615d352c24edf509dc2	1
e587ae23425a48f9fae3d9527b4ed01a	274cdb47118fde5196e131622a93ca1e	1
e587ae23425a48f9fae3d9527b4ed01a	4e9ff673aa284319070a0e64d2991db0	1
e587ae23425a48f9fae3d9527b4ed01a	ff063a110c03e06c0bdf773b60361cef	1
e587ae23425a48f9fae3d9527b4ed01a	3d95f8e2f4c66bf496078ee494789de3	1
e587ae23425a48f9fae3d9527b4ed01a	e14991f09a62902f59877aa64fa56d65	1
e587ae23425a48f9fae3d9527b4ed01a	488fc0401791a30ff3c1e99a1778b71a	1
e587ae23425a48f9fae3d9527b4ed01a	1903c6c96e027202a14c3d40d4b828bc	1
e587ae23425a48f9fae3d9527b4ed01a	0681b7d6a5790411b6648761f9069f76	1
97377792cfa1d0122347d5d0377619d7	c57f7e533f5c05bb7684b93d1b08c2a0	1
97377792cfa1d0122347d5d0377619d7	ce94be8199d7f9ad51218db79a0c862e	1
97377792cfa1d0122347d5d0377619d7	676612a2ef7ef448b26b53fd88440a40	1
97377792cfa1d0122347d5d0377619d7	d8224569346737e7a92d9ca1ed72aa5e	1
97377792cfa1d0122347d5d0377619d7	70ad9670cd448db6c5be3ba25a75508d	1
97377792cfa1d0122347d5d0377619d7	3880af6f7053d4af8b63d44435ef50cc	1
97377792cfa1d0122347d5d0377619d7	5dd35579e2a665a90baa74e3c92b9e8c	1
97377792cfa1d0122347d5d0377619d7	6336e81c2716b727a94d7ba3d3cb90e6	1
97377792cfa1d0122347d5d0377619d7	3938aa3eb00ec8982ab1ceeaf2c081f3	1
97377792cfa1d0122347d5d0377619d7	678cf60d845a2e31a58233ed9a58bcee	1
97377792cfa1d0122347d5d0377619d7	b6d4ebc1605546389ef5705eb3752401	1
97377792cfa1d0122347d5d0377619d7	c5932307874956576f6541bbb9c7e1f3	1
97377792cfa1d0122347d5d0377619d7	e65c8da064dc2098c37be32feef8f40a	1
97377792cfa1d0122347d5d0377619d7	035e88ff922c69a43e606be287be09c4	1
107dbe8f38720916c5272e0a76d99977	f4668df6827c582d4be70a8658cd2826	1
107dbe8f38720916c5272e0a76d99977	c69a001f699e3f140c966e8bf0d76398	1
107dbe8f38720916c5272e0a76d99977	c3f396322c59a017b56252f9f8078479	1
107dbe8f38720916c5272e0a76d99977	ff3bca5463c32bcf184160ccadcc5382	1
107dbe8f38720916c5272e0a76d99977	0a7f6c8e00f5b12636cd2fed1736f390	1
107dbe8f38720916c5272e0a76d99977	6f7c2b78ec2e7f545104c371efbad399	1
107dbe8f38720916c5272e0a76d99977	13a756f8c06bfb0d8da7d30f1007de41	1
bb674137f14b605510f7f9f21db22e58	4d33b48b8a55056df361ee995bf267da	1
bb674137f14b605510f7f9f21db22e58	391a4d438911c730ae1b14db9442ed18	1
bb674137f14b605510f7f9f21db22e58	6ed3e90bc44e38cbb31c56196e74c2f8	1
bb674137f14b605510f7f9f21db22e58	6e7e30e201c5089d6a3af1aa691d6017	1
bb674137f14b605510f7f9f21db22e58	c564657afa8b49c84dd872af21aa0ceb	1
529781be4e18c10340f6741f4dbaf18f	6c1a56c8c80003785b9423cae51440e7	1
529781be4e18c10340f6741f4dbaf18f	9e0e35674c93417363bffd2154f43d99	1
529781be4e18c10340f6741f4dbaf18f	4d885b3f7e852f8855d08f3a3424d358	1
47b5713c0a38d7ac8b4d992a9f624c5c	c51cae0ccf840394d9075ef6f5ce4139	1
47b5713c0a38d7ac8b4d992a9f624c5c	a4a8ef233b3ef97c3e2b32e39c9205b3	1
47b5713c0a38d7ac8b4d992a9f624c5c	567e6e24ab1bbfc8498dd699f5ade473	1
47b5713c0a38d7ac8b4d992a9f624c5c	3558aca37fa29c19137069b83647bf6f	1
47b5713c0a38d7ac8b4d992a9f624c5c	62d3464ef3d2ae40e6198657229bae19	1
8a7d6f86663f8c69cc058258ef307243	5fd3782caae933755ec93ec955ea5576	1
8a7d6f86663f8c69cc058258ef307243	6599d2f72a927e7f0da0d60776caab8d	1
