source	target	weight
80b2f3697d32edaa488f93ffc0ce7a8e	0f1a228826b806438dd8ef278ac125dc	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	e302648c2b00b0cf0aa08fe0ecc33f0c	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	62e6d758cd7baed16ba415e4d56e7147	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	429f3a71fbd83a4fc187836b7541a7aa	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	9ce3108cc1e3c75179b4d5f565ba82bf	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	a8a734b69779b31ec4d37f73a813ca9d	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	a026f9fadec5518340a17c5eb1aabe41	1
e302648c2b00b0cf0aa08fe0ecc33f0c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	80b2f3697d32edaa488f93ffc0ce7a8e	1
80b2f3697d32edaa488f93ffc0ce7a8e	f7074296689160a9b5a1dee3c7569155	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	f018824e61ed82178109b41671f0fc9c	1
f018824e61ed82178109b41671f0fc9c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	9271e915ddf94ab88c4a0a00797346d0	1
9271e915ddf94ab88c4a0a00797346d0	8a4aa9de93361c47e26a7dddff8d0a7d	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	23c12b320a9c0de40cf4db5cd546e757	1
23c12b320a9c0de40cf4db5cd546e757	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	74456163bb3d4761cb56d5e34a79eaa5	1
74456163bb3d4761cb56d5e34a79eaa5	c5d974d0b1c2407e4bb5c423d6e3c5c6	1
c5d974d0b1c2407e4bb5c423d6e3c5c6	4deefd43cbc13a8ed214cf828ddbf873	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	aa35dad7d30bbcaca39c547eda99e0bb	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	9dd5023acaca1fdad7c71a4bc00e976e	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	1f9c87f64258cc0a4137d28caa0305d7	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	891a634a4147cd7531470ad89d534828	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	ea29073aa634b584adb489a64fc0ba53	1
940b08dd80b384f9f6a4ba556090dd84	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	53147a39ab749a138c6f2a16ebc8f15f	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	7d614e4f24dae6df9c62df69ab6e5e63	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	e16d5b184e8f39d8f59c32a56b33799b	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	71a557fbdac5260458c7f862d842b543	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	fca63a23e27818edd5adf4e01959c665	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	822d886de56f451a107971aa42b706e7	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	b42398849ac551af13e3667d115d8178	1
b42398849ac551af13e3667d115d8178	f82ca0b5e148ece44da1a93fda2ddf49	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	7d3286197736fa5c748ad3d6b7e74319	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	e708df28bc9b91f75ab55f9aad52268a	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	722243a24810bd8a9dd23d168ba25627	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	e910a48d97d9173f4f1faf79c4dbd3cc	1
53147a39ab749a138c6f2a16ebc8f15f	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	b27e9bb45ec4da3e4770e5d266962d1b	1
b27e9bb45ec4da3e4770e5d266962d1b	e2c668e2bea4facc6d8143d0aabadd01	1
e2c668e2bea4facc6d8143d0aabadd01	dbf7987f25c4e91da7a60bfbf356f66b	1
e0aadfb982d1227a0373936b0b443b29	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	a1b2a3136ec379fdf82af1a81d2af803	1
a1b2a3136ec379fdf82af1a81d2af803	dc5f347f1863f1c3998ae72713452566	1
dc5f347f1863f1c3998ae72713452566	534299be12fc5aa5f06954dc59255aed	1
e0aadfb982d1227a0373936b0b443b29	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	a1b2a3136ec379fdf82af1a81d2af803	1
a1b2a3136ec379fdf82af1a81d2af803	dc5f347f1863f1c3998ae72713452566	1
dc5f347f1863f1c3998ae72713452566	960f284eb92e363ab2b8f7e40bbc8e2a	1
e0aadfb982d1227a0373936b0b443b29	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	a1b2a3136ec379fdf82af1a81d2af803	1
a1b2a3136ec379fdf82af1a81d2af803	dc5f347f1863f1c3998ae72713452566	1
dc5f347f1863f1c3998ae72713452566	d43dd37b981f1a3a42dd7008ad7f7074	1
e0aadfb982d1227a0373936b0b443b29	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	a1b2a3136ec379fdf82af1a81d2af803	1
a1b2a3136ec379fdf82af1a81d2af803	dc5f347f1863f1c3998ae72713452566	1
dc5f347f1863f1c3998ae72713452566	3ebd9df1b638aa880be1fc896007a87a	1
5c758180125c047440ed3859852c7e10	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	b2450c03baea8d4aebb26bad035d0ff5	1
b2450c03baea8d4aebb26bad035d0ff5	8d6bd053e7215995959f20319bf3dd54	1
5c758180125c047440ed3859852c7e10	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	b2450c03baea8d4aebb26bad035d0ff5	1
b2450c03baea8d4aebb26bad035d0ff5	d0da674c2f96199b4eba541071d72900	1
5c758180125c047440ed3859852c7e10	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	b2450c03baea8d4aebb26bad035d0ff5	1
b2450c03baea8d4aebb26bad035d0ff5	48f119bcd493d8274b60e6237697a501	1
725b278ecba35769a322c4fb8cc024b0	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	47130afca6047b64b40a5042be57986c	1
47130afca6047b64b40a5042be57986c	aa9f2bfd8dc90d1e56270fabaadc7b82	1
aa9f2bfd8dc90d1e56270fabaadc7b82	ff88a5407b2740158b77b0b9a177030c	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	e624693e4591b4514fbcb2604566d3ba	1
e624693e4591b4514fbcb2604566d3ba	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	5b70c148ad00275378f1cf62a90ec86e	1
5b70c148ad00275378f1cf62a90ec86e	be12d18f34661c23065ea7efeb9d00d8	1
e624693e4591b4514fbcb2604566d3ba	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	5b70c148ad00275378f1cf62a90ec86e	1
5b70c148ad00275378f1cf62a90ec86e	f3e6ab1834acbb1846e372d443f3ae7e	1
e624693e4591b4514fbcb2604566d3ba	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	5b70c148ad00275378f1cf62a90ec86e	1
5b70c148ad00275378f1cf62a90ec86e	6d2a3179346e594a94b5fc32e070f444	1
e624693e4591b4514fbcb2604566d3ba	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	5b70c148ad00275378f1cf62a90ec86e	1
5b70c148ad00275378f1cf62a90ec86e	cc34a3168d31c533242b59e4a6035aa4	1
e624693e4591b4514fbcb2604566d3ba	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	5b70c148ad00275378f1cf62a90ec86e	1
5b70c148ad00275378f1cf62a90ec86e	11dce52a3492df139a2f5c51251ac8cc	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	7f38480624c28d2fe4b52c99548c73d4	1
7f38480624c28d2fe4b52c99548c73d4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	6f7b787464b7cca8a10b198c7973065f	1
6f7b787464b7cca8a10b198c7973065f	3950a6c89268f3eb005a643d11b9b9ec	1
7f38480624c28d2fe4b52c99548c73d4	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	6f7b787464b7cca8a10b198c7973065f	1
6f7b787464b7cca8a10b198c7973065f	0dbae60b04e29de225c28eed37324c3f	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	f380e000a86091fc95d0a8fb682865e5	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	b779481c2cbc880f47065d2414929ff6	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	8788160318a15e04eeb8577e7a5ea70e	1
8788160318a15e04eeb8577e7a5ea70e	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	39ddc53da2a943e7add3be0a2eb773c7	1
39ddc53da2a943e7add3be0a2eb773c7	01b49fc4dfa1065076a1c89fa601b618	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	c2a328b8cb4516cd0d9696a3225563f0	1
c2a328b8cb4516cd0d9696a3225563f0	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	712a4a3c8fe00717da9a52c84ff7427e	1
712a4a3c8fe00717da9a52c84ff7427e	a247d7c24961f7e57bb0869b3b0700b6	1
c2a328b8cb4516cd0d9696a3225563f0	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	712a4a3c8fe00717da9a52c84ff7427e	1
712a4a3c8fe00717da9a52c84ff7427e	2efc2b713784800221df58fe5b97a4da	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	4d96c0af4051d0b9b5efc0a5e605f2cc	1
4d96c0af4051d0b9b5efc0a5e605f2cc	9407c289ddb99099c1ba7070138443b8	1
9407c289ddb99099c1ba7070138443b8	effe1974192a240b229031a7fa695af0	1
effe1974192a240b229031a7fa695af0	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	0172e9ac6e79902c240c72c76cc2bc36	1
0172e9ac6e79902c240c72c76cc2bc36	53fe118167fef8ec3e853da54a6fa4f2	1
53fe118167fef8ec3e853da54a6fa4f2	fe9c127b3f472d1561e01dc655bb3fe8	1
fe9c127b3f472d1561e01dc655bb3fe8	19a69bfd182b499822380cb7365506e4	1
ff88a5407b2740158b77b0b9a177030c	be54cf74020f7affe81e7295dcf2a101	1
be54cf74020f7affe81e7295dcf2a101	c49ffcbb546e132f58acfefa80e539d9	1
c49ffcbb546e132f58acfefa80e539d9	eade5871af4ee334083e821e14f02821	1
eade5871af4ee334083e821e14f02821	47130afca6047b64b40a5042be57986c	1
47130afca6047b64b40a5042be57986c	aa9f2bfd8dc90d1e56270fabaadc7b82	1
aa9f2bfd8dc90d1e56270fabaadc7b82	c57fefbf416af569e2fe557ba4ff7d9c	1
c57fefbf416af569e2fe557ba4ff7d9c	be54cf74020f7affe81e7295dcf2a101	1
